user_id,interaction_count
31274,45
19347,45
5808,45
15221,45
27387,45
5172,45
14694,45
14690,45
5902,45
25579,45
2517,45
5930,45
3031,45
12232,45
5084,45
27497,45
3021,45
6057,45
23817,45
5101,45
19313,45
11320,45
33938,45
21530,45
15330,45
31786,45
11290,45
33818,45
2596,45
5233,45
19439,45
27190,45
19447,45
11812,45
5545,45
23313,45
5610,45
5334,45
2720,45
31546,45
19522,45
5411,45
14902,45
27084,45
33684,45
19272,45
23300,45
5618,45
5749,45
5248,45
11599,45
2904,45
12046,45
11640,45
11728,45
15126,45
22072,45
26999,45
23357,45
2858,45
17145,45
2630,45
21621,45
10595,45
2380,45
5061,45
14517,45
6388,45
20580,45
25681,45
31945,45
27777,45
3127,45
14489,45
30711,45
12343,45
25690,45
27808,45
24976,45
19608,45
19088,45
15792,45
25958,45
30610,45
15823,45
15815,45
31992,45
27885,45
1975,45
10899,45
10671,45
31982,45
27861,45
14448,45
23911,45
27847,45
10774,45
14431,45
30805,45
25064,45
23185,45
27585,45
3052,45
5042,45
2341,45
2349,45
30980,45
30971,45
30981,45
27563,45
6164,45
30999,45
5048,45
25178,45
17638,45
2355,45
26884,45
31852,45
34061,45
20189,45
31894,45
10955,45
25651,45
10986,45
14556,45
2310,45
2248,45
25118,45
30904,45
34077,45
15586,45
11067,45
22262,45
19202,45
19087,45
11952,45
18204,45
35155,45
24206,45
17364,45
579,45
13315,45
25985,45
23595,45
8310,45
29351,45
32755,45
8289,45
13778,45
8796,45
7864,45
24273,45
18526,45
3605,45
32641,45
8934,45
3793,45
24125,45
7875,45
3595,45
35280,45
13611,45
21061,45
8693,45
24075,45
13233,45
18259,45
7951,45
16951,45
32739,45
391,45
35424,45
23638,45
8358,45
658,45
26222,45
16548,45
8720,45
8292,45
16621,45
13843,45
18446,45
21193,45
14021,45
16757,45
18303,45
223,45
3640,45
35593,45
23609,45
200,45
24230,45
18252,45
16531,45
35126,45
22715,45
3979,45
21044,45
35115,45
18468,45
18221,45
24220,45
8079,45
32579,45
13474,45
35139,45
3925,46
4371,46
34166,46
15689,46
11353,46
3199,46
21344,46
11341,46
15877,46
31904,46
4692,46
7076,46
30229,46
11250,46
18966,46
24698,46
17006,46
4664,46
12222,46
21734,46
14504,46
31093,46
16068,46
26568,46
23180,46
18810,46
25666,46
31129,46
3731,46
17111,46
17928,46
34179,46
9023,46
30510,46
8006,46
4385,46
33113,46
27466,46
33312,46
32117,46
9958,46
27473,46
8021,46
21947,46
17423,46
6761,46
23570,46
28341,46
15329,46
20459,46
8445,46
14658,46
23476,46
9865,46
11396,46
10100,46
1546,46
2276,46
31611,46
6332,46
20733,46
20735,46
35344,46
20736,46
20498,46
15913,46
10284,46
2304,46
24785,46
6231,46
8312,46
6980,46
10230,46
17856,46
3060,46
21725,46
34145,46
19993,46
22677,46
34131,46
1735,46
8823,46
28870,46
17680,46
33215,46
32168,46
537,46
12583,46
32244,46
31871,46
4499,46
3907,46
23397,46
30382,46
22429,46
4989,46
15565,46
10214,46
7286,46
24742,46
32143,46
15494,46
3359,46
13452,46
21518,46
2379,46
8414,46
27712,46
3376,46
15677,46
10469,46
10905,46
18167,46
27523,46
3377,46
16028,46
20794,46
8397,46
14328,46
8774,46
8322,46
19580,46
8980,46
28851,46
26059,46
10930,46
2345,46
3708,46
14597,46
28009,46
13500,46
21875,46
14325,46
17078,46
30291,46
34003,46
9003,46
10511,46
28059,46
17942,46
5632,46
6451,46
27796,46
2023,46
11739,46
12022,46
1031,46
21233,46
9177,46
32987,46
12016,46
4102,46
2665,46
32580,46
8223,46
27192,46
19533,46
34949,46
24493,46
18096,46
2048,46
22153,46
2059,46
22759,46
5696,46
33466,46
22643,46
5676,46
29238,46
23805,46
1080,46
2055,46
27239,46
21414,46
5642,46
7883,46
4806,46
10623,46
25000,46
27186,46
12007,46
2838,46
27112,46
6500,46
9268,46
7780,46
32809,46
11970,46
8201,46
19613,46
872,46
18407,46
7800,46
35101,46
14869,46
18563,46
35390,46
8573,46
19506,46
32564,46
16883,46
27119,46
27134,46
15770,46
23716,46
9182,46
22585,46
22084,46
20644,46
5487,46
20380,46
9141,46
28656,46
53,46
33615,46
16357,46
25459,46
35053,46
19483,46
10721,46
22770,46
16340,46
29884,46
10835,46
4049,46
15269,46
28417,46
26257,46
6716,46
12907,46
18759,46
2101,46
11428,46
25569,46
31224,46
15247,46
32434,46
9097,46
1891,46
16245,46
24287,46
28456,46
31209,46
4227,46
13888,46
16760,46
18780,46
30092,46
5152,46
5916,46
10517,46
4303,46
31880,46
12874,46
28390,46
523,46
21550,46
5162,46
16512,46
25284,46
26734,46
7350,46
12891,46
33484,46
29491,46
4243,46
27944,46
19368,46
21149,46
25313,46
2590,46
16806,46
30592,46
12105,46
7462,46
6438,46
29922,46
3180,46
5723,46
3171,46
1937,46
13057,46
9487,46
19896,46
34854,46
13230,46
13025,46
6425,46
27341,46
29105,46
25732,46
23661,46
16620,46
20288,46
6354,47
30737,47
20001,47
8847,47
27748,47
2021,47
19121,47
27776,47
13839,47
16631,47
6424,47
22293,47
19102,47
4990,47
6462,47
2148,47
10954,47
3936,47
34185,47
23904,47
6398,47
18395,47
10929,47
33347,47
31953,47
23900,47
22892,47
3009,47
10971,47
5643,47
21108,47
12035,47
15097,47
3806,47
3830,47
11635,47
16893,47
13579,47
2607,47
25359,47
12066,47
2636,47
12088,47
5203,47
14728,47
16795,47
13571,47
32866,47
16764,47
11486,47
31249,47
5827,47
5831,47
33855,47
21105,47
2604,47
31212,47
11700,47
25403,47
11953,47
32815,47
21604,47
5362,47
11908,47
5414,47
5451,47
33694,47
27042,47
31647,47
22766,47
2686,47
33561,47
33713,47
33717,47
8534,47
31451,47
20400,47
25423,47
15041,47
5582,47
18272,47
14799,47
11723,47
82,47
33765,47
27024,47
33870,47
25290,47
31205,47
31040,47
25616,47
5063,47
31013,47
6155,47
29329,47
29054,47
21513,47
26206,47
25159,47
17363,47
34040,47
13532,47
11078,47
11075,47
19228,47
19219,47
6249,47
17669,47
25635,47
19585,47
20220,47
19170,47
369,47
34107,47
10978,47
15576,47
29298,47
31054,47
33990,47
8669,47
13552,47
29093,47
2513,47
5910,47
15305,47
11372,47
33912,47
5133,47
27436,47
27441,47
31142,47
5113,47
11295,47
31800,47
6021,47
22205,47
32882,47
6054,47
17109,47
3018,47
21523,47
5092,47
29292,47
32888,47
15463,47
19274,47
6316,47
19063,47
6522,47
26646,47
17837,47
9509,47
34468,47
8098,47
17398,47
34475,47
10340,47
4498,47
17982,47
575,47
13051,47
32500,47
4493,47
26423,47
6929,47
16202,47
10258,47
4480,47
26626,47
22530,47
29887,47
1098,47
790,47
1786,47
6765,47
16281,47
33025,47
3970,47
7582,47
16253,47
18108,47
4071,47
16251,47
10434,47
25768,47
4050,47
9160,47
24538,47
22932,47
32213,47
6779,47
15880,47
25897,47
1642,47
20808,47
13312,47
9046,47
23625,47
18785,47
13934,47
26280,47
9990,47
9756,47
9839,47
9985,47
4330,47
12796,47
7159,47
4337,47
1385,47
27839,47
9026,47
7996,47
12659,47
33148,47
25864,47
18176,47
25812,47
1613,47
28458,47
4238,47
16181,47
26277,47
3628,47
16941,47
23623,47
3355,47
7036,47
3470,47
1569,47
12894,47
3459,47
21004,47
21022,47
13289,47
805,47
7221,47
7737,47
28633,47
15814,47
29782,47
30521,47
1928,47
23617,47
24491,47
914,47
21272,47
3149,47
31996,47
32000,47
23642,47
3948,47
35371,47
17742,47
4734,47
16412,47
24482,47
1915,47
9202,47
9311,47
10659,47
23136,47
9204,47
22580,47
33293,47
29767,47
10626,47
32567,47
22002,47
1000,47
4790,47
30628,47
32676,47
9365,47
3224,47
14060,47
23908,47
4676,47
7836,47
7808,47
35385,47
32107,47
25316,48
24616,48
31533,48
4096,48
3616,48
11850,48
7957,48
32807,48
23634,48
20427,48
33868,48
24463,48
30024,48
28671,48
162,48
19886,48
4248,48
9081,48
5871,48
25310,48
24638,48
1272,48
11962,48
32572,48
35121,48
9040,48
29680,48
20013,48
29703,48
11329,48
20463,48
30137,48
8455,48
5967,48
3405,48
18807,48
21210,48
31569,48
910,48
2478,48
33876,48
13302,48
31538,48
22500,48
7317,48
9744,48
3579,48
7989,48
26516,48
14923,48
8561,48
21103,48
33911,48
27426,48
11971,48
11408,48
11487,48
18669,48
17129,48
16316,48
11678,48
22149,48
24540,48
1087,48
2620,48
16454,48
31384,48
22122,48
5719,48
23810,48
2830,48
18813,48
16325,48
9484,48
24553,48
16830,48
20910,48
19431,48
33778,48
33745,48
28587,48
21902,48
9410,48
20411,48
14086,48
5280,48
15070,48
19906,48
16270,48
13096,48
31401,48
14058,48
8520,48
23802,48
11696,48
9384,48
24380,48
24390,48
15139,48
11562,48
5196,48
3520,48
23371,48
22863,48
7434,48
9301,48
31302,48
25562,48
3735,48
29104,48
21557,48
5173,48
11513,48
15211,48
32556,48
1041,48
22546,48
2792,48
16478,48
9512,48
15014,48
31330,48
32766,48
18270,48
33705,48
18114,48
5774,48
9314,48
7464,48
26972,48
18716,48
9310,48
23344,48
13135,48
5478,48
35034,48
26788,48
19927,48
9918,48
34132,48
23190,48
1752,48
24845,48
10426,48
26021,48
10941,48
1772,48
8954,48
4579,48
19837,48
3265,48
24233,48
24862,48
20558,48
14522,48
22291,48
6371,48
8268,48
28883,48
19590,48
10398,48
30435,48
16593,48
29003,48
18226,48
4494,48
8300,48
2292,48
578,48
17844,48
24805,48
1718,48
2267,48
355,48
15961,48
15956,48
21042,48
14279,48
24820,48
18313,48
21491,48
2234,48
17830,48
20219,48
35458,48
28132,48
15884,48
17780,48
26800,48
27794,48
10648,48
496,48
6486,48
13849,48
18423,48
15775,48
19094,48
6439,48
34267,48
18403,48
4854,48
4874,48
15803,48
26241,48
24265,48
33320,48
24966,48
29676,48
21186,48
29477,48
2064,48
32702,48
10476,48
34169,48
25052,48
8951,48
28959,48
17071,48
24890,48
34189,48
17687,48
23107,48
4911,48
1908,48
26739,48
26815,48
6661,48
8881,48
10845,48
10843,48
34222,48
436,48
24283,48
17296,48
3632,48
15934,48
2373,48
7151,48
10078,48
19247,48
34570,48
28203,48
3050,48
19249,48
29050,48
7138,48
18864,48
24717,48
21018,48
244,48
23387,48
6086,48
15502,48
12680,48
1572,48
32287,48
18875,48
27505,48
30279,48
1490,48
8043,48
643,48
8702,48
26885,48
3896,48
29539,48
651,48
6050,48
4482,48
25805,48
10238,48
24777,48
2316,48
26863,48
17926,48
26290,48
17087,48
3401,48
26891,48
21956,48
10207,48
30214,48
2324,48
17485,48
27475,48
4001,48
28289,48
1628,48
22431,48
14588,48
17630,48
12658,48
22251,48
31067,48
32337,48
4910,49
13313,49
13688,49
13692,49
23482,49
3023,49
14048,49
3563,49
23345,49
32863,49
21997,49
25500,49
23769,49
25844,49
21895,49
33002,49
3663,49
26911,49
3003,49
32333,49
13392,49
12815,49
25509,49
14418,49
32837,49
26922,49
2987,49
13412,49
3955,49
13544,49
17222,49
21673,49
27016,49
4723,49
4056,49
32432,49
3975,49
4470,49
26110,49
32189,49
32715,49
14153,49
12566,49
17260,49
32477,49
3348,49
3513,49
33394,49
3541,49
12261,49
17326,49
20301,49
13576,49
2939,49
19887,49
4473,49
33404,49
14000,49
23456,49
12923,49
3474,49
3891,49
26722,49
3794,49
26890,49
4915,49
4289,49
3092,49
14054,49
3929,49
14367,49
13808,49
4934,49
13127,49
23375,49
12467,49
20183,49
4427,49
33092,49
32841,49
13527,49
32793,49
2853,49
31898,49
4278,49
4439,49
25660,49
23544,49
26005,49
29179,49
27501,49
6822,49
9021,49
16147,49
20491,49
7992,49
17802,49
1252,49
30467,49
1764,49
34794,49
6792,49
11006,49
30477,49
6308,49
9067,49
15904,49
23877,49
6320,49
20525,49
9017,49
2340,49
9015,49
15520,49
30078,49
23848,49
16991,49
8950,49
23852,49
10375,49
33973,49
16614,49
7574,49
22289,49
15456,49
29499,49
8117,49
31036,49
8049,49
16936,49
24337,49
8039,49
9686,49
22239,49
15469,49
25082,49
24863,49
10927,49
15864,49
6749,49
24975,49
6515,49
24578,49
9277,49
30546,49
30549,49
18999,49
24593,49
939,49
22584,49
23917,49
30594,49
28499,49
1056,49
30604,49
17744,49
10640,49
6634,49
24480,49
9762,49
6760,49
27780,49
17907,49
25069,49
25065,49
24865,49
9120,49
2163,49
9612,49
2144,49
772,49
9199,49
25038,49
23174,49
10859,49
816,49
1794,49
2096,49
29983,49
34215,49
7842,49
25010,49
10873,49
11273,49
22344,49
9796,49
5718,49
6982,49
16722,49
17600,49
14989,49
6894,49
16101,49
15144,49
24078,49
8429,49
18860,49
23816,49
253,49
2601,49
19374,49
25345,49
16032,49
8351,49
17882,49
23270,49
16100,49
24166,49
1596,49
24137,49
109,49
18310,49
8503,49
24711,49
11794,49
123,49
14990,49
29116,49
24156,49
7113,49
7141,49
24158,49
189,49
31409,49
5689,49
25448,49
8462,49
8336,49
10309,49
8290,49
30145,49
1560,49
33880,49
11923,49
15951,49
8563,49
17014,49
30118,49
20457,49
33639,49
33916,49
16639,49
28916,49
31166,49
24268,49
28103,49
25248,49
24272,49
22994,49
6902,49
8263,49
18371,49
33838,49
8817,49
8820,49
5423,49
7042,49
8547,49
20426,49
11494,49
5865,49
5521,49
18368,49
25286,49
15286,49
31211,49
32324,50
10022,50
29917,50
24718,50
34863,50
1163,50
9505,50
9552,50
34861,50
24586,50
9581,50
26580,50
1442,50
22962,50
12868,50
7318,50
30063,50
17951,50
9703,50
30045,50
20824,50
4287,50
30126,50
28411,50
9849,50
1380,50
34700,50
9656,50
28427,50
30179,50
22512,50
14224,50
7200,50
24601,50
4251,50
34815,50
20870,50
16187,50
17546,50
7941,50
9454,50
16665,50
8830,50
21787,50
8852,50
28954,50
28944,50
447,50
13848,50
8169,50
24064,50
13390,50
498,50
21188,50
32937,50
19844,50
28886,50
16613,50
35354,50
8124,50
19827,50
8164,50
8998,50
32724,50
13521,50
13636,50
52,50
8542,50
18306,50
16884,50
8626,50
24093,50
16889,50
24087,50
18234,50
13587,50
13735,50
32868,50
29090,50
3726,50
29080,50
16719,50
3882,50
24181,50
29075,50
26165,50
28535,50
20008,50
3623,50
16392,50
29698,50
25954,50
4089,50
18084,50
7792,50
887,50
29723,50
24459,50
7837,50
17382,50
24007,50
994,50
4104,50
7635,50
23652,50
29831,50
19754,50
7577,50
3546,50
9294,50
26282,50
28714,50
16415,50
16546,50
21010,50
28800,50
28798,50
13950,50
707,50
13956,50
32969,50
3607,50
24421,50
18125,50
7950,50
23635,50
9106,50
726,50
758,50
9164,50
16435,50
32583,50
14016,50
7970,50
7056,50
21363,50
15659,50
27729,50
17683,50
10908,50
25080,50
30855,50
2241,50
30878,50
12257,50
25025,50
19201,50
19233,50
6213,50
23221,50
22244,50
15508,50
23732,50
5053,50
25184,50
25119,50
10854,50
23165,50
27782,50
25708,50
10702,50
10711,50
22330,50
14447,50
10734,50
3148,50
3146,50
30665,50
10743,50
26787,50
10752,50
33316,50
19610,50
3140,50
2003,50
15771,50
10817,50
15768,50
6130,50
10672,50
27534,50
21521,50
25363,50
31353,50
33792,50
15084,50
2875,50
20408,50
25410,50
27204,50
31342,50
33733,50
20396,50
5311,50
19469,50
17173,50
2709,50
23343,50
33655,50
5409,50
5564,50
31321,50
26971,50
14727,50
19577,50
2412,50
6059,50
25220,50
27488,50
19302,50
2442,50
2479,50
15318,50
12198,50
5922,50
33474,50
15280,50
31752,50
2565,50
26950,50
2931,50
23269,50
26961,50
6104,50
31989,50
27653,50
34409,50
3299,50
17778,50
11938,50
10405,50
17845,50
29181,50
1712,50
12642,50
23045,50
30531,50
10514,50
32151,50
10215,50
34517,50
30520,50
19655,50
14321,50
32243,50
4647,50
30491,50
28086,50
12440,50
17781,50
6825,50
20722,50
23100,50
6850,50
24941,50
3239,50
12381,50
15816,50
30629,50
14274,50
30431,50
30585,50
24725,50
1802,50
20075,50
23122,50
23446,50
10146,50
25776,50
21730,50
21408,50
14397,50
20673,50
12169,51
19360,51
11529,51
7592,51
8857,51
9806,51
11523,51
22187,51
22497,51
31758,51
11403,51
26935,51
32707,51
26234,51
8237,51
8882,51
29425,51
26239,51
8215,51
28101,51
29035,51
12061,51
29044,51
31468,51
18866,51
5304,51
17530,51
29129,51
8507,51
19466,51
12671,51
11816,51
8630,51
7064,51
28225,51
5397,51
29188,51
18301,51
23330,51
11927,51
18298,51
11864,51
8350,51
10152,51
8664,51
8365,51
8725,51
6908,51
12778,51
19381,51
30365,51
22071,51
27280,51
8475,51
13541,51
10244,51
4363,51
28292,51
32342,51
11710,51
17864,51
5288,51
11741,51
13542,51
12205,51
12530,51
5991,51
29954,51
22315,51
10522,51
23106,51
12315,51
32581,51
10856,51
22960,51
7880,51
12304,51
31910,51
30789,51
7415,51
4974,51
7939,51
32454,51
10926,51
28703,51
18854,51
4176,51
4877,51
13103,51
21904,51
26387,51
29833,51
9461,51
23428,51
9363,51
7652,51
4740,51
26412,51
7717,51
32504,51
29739,51
7445,51
23531,51
9554,51
6487,51
9564,51
19315,51
28457,51
19811,51
12505,51
18461,51
28857,51
29522,51
8102,51
11208,51
23443,51
27514,51
5086,51
26769,51
11249,51
29492,51
32685,51
23384,51
21966,51
26248,51
27460,51
11169,51
22034,51
19255,51
4268,51
32632,51
26307,51
23403,51
11000,51
32638,51
13648,51
23502,51
28790,51
23398,51
4025,51
17670,51
4240,51
12252,51
10472,51
19822,51
19241,51
29997,51
22841,51
18843,51
29928,51
2619,51
25998,51
954,51
25391,51
35059,51
23631,51
21576,51
962,51
25429,51
20399,51
23793,51
23785,51
2723,51
33659,51
846,51
15029,51
2609,51
25358,51
3625,51
34809,51
15614,51
25128,51
25151,51
33979,51
17107,51
16239,51
25241,51
32941,51
23621,51
33923,51
33846,51
15216,51
15178,51
23815,51
23776,51
23895,51
33635,51
2782,51
528,51
526,51
16630,51
23692,51
3287,51
3291,51
20107,51
35395,51
20067,51
443,51
33146,51
412,51
16903,51
14198,51
21059,51
23712,51
316,51
24346,51
2806,51
25953,51
33571,51
16469,51
25550,51
718,51
2947,51
2976,51
14682,51
16521,51
3561,51
25606,51
35251,51
20255,51
33410,51
2774,51
21310,51
3481,51
1977,51
15918,51
1292,51
21346,51
1740,51
15987,51
20724,51
3741,51
34608,51
34287,51
24842,51
24950,51
32842,51
1778,51
34257,51
17013,51
15979,51
24094,51
23961,51
16102,51
1624,51
24808,52
8014,52
17811,52
31756,52
31772,52
6837,52
689,52
31856,52
14637,52
5044,52
28807,52
5087,52
24810,52
33426,52
23735,52
18133,52
23082,52
23166,52
14742,52
5363,52
14871,52
17792,52
20982,52
31628,52
7885,52
6794,52
17919,52
18505,52
19532,52
20306,52
27032,52
33594,52
2824,52
12017,52
25527,52
18948,52
20323,52
27009,52
18485,52
22423,52
5251,52
33596,52
31708,52
20187,52
5002,52
17438,52
10070,52
34491,52
28917,52
8204,52
17258,52
3303,52
10241,52
23687,52
34522,52
12634,52
8236,52
12678,52
1656,52
4454,52
32315,52
6986,52
30310,52
21071,52
22711,52
33127,52
23671,52
29387,52
18406,52
10271,52
29465,52
4638,52
12294,52
626,52
1771,52
4961,52
14510,52
31928,52
594,52
26803,52
30359,52
18457,52
18456,52
35264,52
22014,52
31991,52
10048,52
21048,52
534,52
25726,52
30354,52
23055,52
12448,52
4680,52
16925,52
16623,52
14428,52
825,52
24427,52
28018,52
6495,52
11247,52
23855,52
6079,52
2425,52
23996,52
19294,52
34903,52
7542,52
29863,52
19305,52
28526,52
11291,52
15363,52
6566,52
31133,52
5977,52
7575,52
9456,52
2473,52
23912,52
15322,52
9771,52
17114,52
5993,52
15273,52
27528,52
31021,52
30746,52
10858,52
27751,52
1238,52
22296,52
22964,52
27719,52
15678,52
9689,52
30814,52
25076,52
25189,52
10949,52
2225,52
19167,52
28470,52
27630,52
6474,52
11077,52
11084,52
18760,52
16212,52
11151,52
17981,52
34140,52
2525,52
33859,52
24514,52
11713,52
17590,52
30591,52
17037,52
9879,52
6727,52
9887,52
7785,52
7791,52
9923,52
15883,52
20418,52
25447,52
11853,52
27138,52
6775,52
857,52
6776,52
24434,52
5438,52
9211,52
15760,52
7838,52
23777,52
22894,52
24915,52
7716,52
33779,52
19339,52
7291,52
11504,52
15209,52
11521,52
18639,52
5782,52
2573,52
10669,52
11566,52
1324,52
27889,52
15817,52
11624,52
22996,52
12904,52
18800,52
19407,52
19033,52
15075,52
23292,52
5668,52
961,52
10608,52
31392,52
25487,52
18574,52
30289,52
13602,52
51,52
25964,52
21766,52
14142,52
16774,52
29225,52
13270,52
32535,52
8541,52
8788,52
20011,52
4105,52
32776,52
12971,52
8324,52
13131,52
13718,52
16703,52
3639,52
8571,52
8674,52
3523,52
25919,52
32645,52
22793,52
26105,52
13569,52
13365,52
32635,52
26172,52
29169,52
16713,52
22730,52
32686,52
29276,52
175,52
32653,52
13404,52
22726,52
3886,52
32754,52
14002,52
24162,53
25149,53
31287,53
10278,53
14255,53
14287,53
35213,53
21701,53
13948,53
7962,53
22908,53
17009,53
32881,53
27601,53
30917,53
32663,53
30906,53
14145,53
29964,53
26945,53
34445,53
7218,53
19436,53
7739,53
16329,53
19510,53
17460,53
21678,53
6254,53
29589,53
19553,53
25249,53
27241,53
18724,53
21699,53
33294,53
14666,53
30168,53
21187,53
16315,53
18881,53
25356,53
5068,53
32054,53
2403,53
3208,53
28632,53
21708,53
12489,53
14609,53
7104,53
10585,53
30515,53
2426,53
30577,53
8493,53
3655,53
24295,53
17601,53
22935,53
17301,53
13398,53
13432,53
16530,53
9521,53
11113,53
8040,53
8919,53
27581,53
5127,53
30415,53
6625,53
5953,53
8521,53
9542,53
21973,53
11646,53
28315,53
14660,53
3734,53
32161,53
32924,53
25602,53
2375,53
20741,53
24271,53
31025,53
2457,53
10602,53
15950,53
23682,53
28605,53
9596,53
26393,53
18508,53
16900,53
31551,53
22081,53
249,53
25006,53
11413,53
35559,53
228,53
18883,53
13249,53
29624,53
26826,53
25858,53
11867,53
8696,53
30666,53
17888,53
6997,53
23477,53
6994,53
27201,53
8284,53
748,53
20350,53
32529,53
12958,53
33611,53
2768,53
19070,53
11937,53
31609,53
1049,53
15784,53
7333,53
11935,53
30061,53
6494,53
11436,53
10423,53
18366,53
32439,53
10801,53
6534,53
19592,53
28032,53
2017,53
13227,53
22975,53
12313,53
13340,53
11452,53
348,53
17285,53
17703,53
23537,53
21086,53
3690,53
12972,53
20052,53
34206,53
868,53
27163,53
3914,53
3385,53
1980,53
16961,53
28686,53
17805,53
3920,53
31887,53
11808,53
34825,53
18386,53
900,53
8241,53
20837,53
13280,53
14243,53
13283,53
5936,53
18121,53
14150,53
32481,53
24196,53
5504,53
22653,53
29033,53
9627,53
26548,53
16155,53
25536,53
22306,53
33532,53
11502,53
11392,53
15805,53
10520,53
6394,53
7593,53
23355,53
7395,53
12365,53
21945,53
863,53
20034,53
28604,53
14965,53
21559,54
20732,54
1731,54
24799,54
14533,54
17016,54
31299,54
18462,54
23408,54
14084,54
23830,54
14575,54
16298,54
12265,54
21561,54
13112,54
25311,54
4937,54
26284,54
2560,54
13954,54
3622,54
15037,54
19820,54
33538,54
12043,54
7919,54
15798,54
17179,54
18817,54
26354,54
20326,54
5294,54
34423,54
29301,54
22646,54
761,54
22105,54
10416,54
21141,54
10417,54
850,54
16714,54
27107,54
19492,54
11891,54
29668,54
22099,54
18530,54
16411,54
31601,54
10467,54
9279,54
11757,54
24461,54
9029,54
23102,54
2612,54
15930,54
4107,54
2615,54
16077,54
32550,54
7994,54
3820,54
32965,54
5108,54
26908,54
29768,54
34639,54
24883,54
14678,54
4024,54
24477,54
1801,54
18061,54
33761,54
5169,54
6827,54
16855,54
20925,54
14718,54
26308,54
5186,54
28668,54
18934,54
15238,54
823,54
596,54
32830,54
8890,54
14261,54
24254,54
30854,54
19166,54
6960,54
10706,54
8227,54
20542,54
25822,54
34516,54
30329,54
10913,54
101,54
12737,54
8255,54
19148,54
27690,54
16165,54
6286,54
4509,54
18419,54
23594,54
22952,54
15538,54
28154,54
2328,54
6201,54
30951,54
19328,54
11106,54
12563,54
21295,54
9570,54
12574,54
34844,54
34091,54
11029,54
22274,54
12554,54
23228,54
12764,54
34598,54
19870,54
8812,54
3464,54
23602,54
4188,54
34252,54
1629,54
4263,54
32409,54
3893,54
13756,54
29174,54
24634,54
23497,54
339,54
34584,54
17724,54
20027,54
28404,54
23468,54
3447,54
10155,54
8266,54
7368,54
7365,54
8839,54
10185,54
93,54
21130,54
3702,54
7353,54
12837,54
24956,54
23674,54
10164,54
361,54
7358,54
29010,54
357,54
15754,54
34211,54
30601,54
10257,54
11301,54
30557,54
19636,54
24668,54
8482,54
23844,54
34335,54
17453,54
15847,54
8344,54
19286,54
25224,54
24315,54
25243,54
3167,54
20092,54
10042,54
15854,54
9435,54
18311,54
28136,54
4860,54
1073,54
31121,54
3204,54
19277,54
8075,54
28527,54
573,54
6927,54
28347,54
17463,54
15499,54
18307,54
11321,54
14410,54
4641,54
6119,54
149,54
4881,54
31156,54
20084,54
17093,54
14350,54
11322,54
19317,54
26752,54
5981,54
1141,54
27129,55
6429,55
1838,55
9381,55
1775,55
7297,55
11859,55
5960,55
11550,55
3703,55
33789,55
17127,55
22371,55
6513,55
20346,55
5845,55
6728,55
21552,55
15776,55
4052,55
1388,55
1296,55
5388,55
10806,55
1858,55
16782,55
5880,55
29824,55
33654,55
27400,55
19105,55
30731,55
1267,55
22923,55
18671,55
24999,55
16280,55
2523,55
28600,55
31191,55
30183,55
31543,55
10842,55
2143,55
2704,55
13366,55
30873,55
27220,55
11614,55
15052,55
22992,55
11013,55
29891,55
18725,55
20821,55
989,55
24874,55
6596,55
30104,55
32887,55
6243,55
19273,55
20883,55
20904,55
15487,55
5672,55
1150,55
6619,55
24569,55
17029,55
21511,55
16112,55
27913,55
22998,55
27927,55
18750,55
34742,55
10670,55
22298,55
26212,55
31498,55
23317,55
24441,55
20571,55
16171,55
24678,55
17172,55
5548,55
19154,55
879,55
15663,55
1117,55
31461,55
6341,55
7667,55
11781,55
7670,55
7411,55
23193,55
7564,55
21419,55
27667,55
1781,55
33738,55
29969,55
27661,55
10715,55
22762,55
30072,55
5013,55
16488,55
7977,55
30306,55
33311,55
25925,55
5267,55
33097,55
21005,55
4598,55
8749,55
21968,55
28116,55
7062,55
7164,55
24025,55
31744,55
13171,55
32416,55
4841,55
8094,55
4273,55
5016,55
24118,55
16468,55
29172,55
4313,55
8587,55
4534,55
17214,55
5198,55
28778,55
24835,55
13151,55
28065,55
18244,55
18245,55
25775,55
31734,55
25848,55
20213,55
19680,55
3136,55
30277,55
13049,55
32381,55
8066,55
32565,55
23365,55
28973,55
21342,55
25677,55
12438,55
24074,55
30412,55
34513,55
5361,55
8308,55
17270,55
17855,55
4077,55
25943,55
16908,55
17470,55
4087,55
32446,55
28949,55
17532,55
6940,55
23338,55
32502,55
25912,55
342,55
17221,55
2988,55
26880,55
26893,55
26344,55
28133,55
4069,55
5316,55
7905,55
24340,55
27065,55
32121,55
28895,56
3521,56
20568,56
7626,56
6360,56
12983,56
30406,56
8214,56
9400,56
11476,56
4949,56
12577,56
26226,56
31352,56
34692,56
3323,56
7643,56
3667,56
8665,56
13526,56
11559,56
2605,56
33823,56
30334,56
8877,56
4467,56
159,56
18727,56
15192,56
30865,56
34995,56
659,56
27663,56
3324,56
7292,56
33834,56
1556,56
30331,56
662,56
5050,56
10992,56
17482,56
5755,56
19622,56
12355,56
18174,56
1164,56
14411,56
33036,56
27556,56
3960,56
3653,56
5992,56
1697,56
23695,56
137,56
1358,56
1090,56
18195,56
22999,56
21520,56
6010,56
4654,56
8495,56
12487,56
31055,56
14379,56
23237,56
18433,56
4677,56
21715,56
14124,56
29028,56
34886,56
3943,56
3273,56
14311,56
