user_id,interaction_count
15632,23
20489,23
11784,23
15542,23
15533,23
15530,23
19099,23
15524,23
19082,23
25164,23
27212,23
15646,23
27269,23
24982,23
24989,23
15709,23
21809,23
19055,23
15644,23
15669,23
11697,23
22331,23
27229,23
25088,23
15651,23
34747,23
34754,23
11176,23
15511,23
27177,23
27091,23
21528,23
15346,23
15345,23
25254,23
15317,23
27097,23
21538,23
11934,23
27080,23
2257,23
11950,23
35379,23
22275,23
27081,23
19101,23
15356,23
35616,23
15505,23
27169,23
25196,23
25197,23
28252,23
15462,23
15370,23
11839,23
34719,23
19140,23
21522,23
34080,23
15388,23
15378,23
15453,23
752,23
12553,23
30654,23
32275,23
32273,23
31943,23
6813,23
32673,23
31126,23
29009,23
9780,23
30272,23
9776,23
4904,23
32746,23
8799,23
5443,23
9158,23
32266,23
7281,23
28739,23
33527,23
3992,23
4438,23
7058,23
3430,23
7862,23
7471,23
4935,23
31559,23
5424,23
29447,23
6019,23
28738,23
29011,23
2977,23
4940,23
33110,23
33332,23
2822,23
29464,23
31513,23
7742,23
5477,23
32972,23
5948,23
7746,23
8832,23
5935,23
29473,23
31501,23
31174,23
28972,23
29655,23
32264,23
5472,23
4517,23
7467,23
30274,23
3282,23
9150,23
30287,23
6833,23
7741,23
3872,23
31155,23
5961,23
2823,23
8818,23
29462,23
8174,23
9145,23
33486,23
7478,23
32993,23
31001,23
5351,23
32331,23
9225,23
29422,23
28354,23
29765,23
6145,23
28698,23
32325,23
4373,23
29077,23
28530,23
6128,23
2834,23
33004,23
31889,23
6736,23
6211,23
30965,23
28546,23
29118,23
6730,23
32346,23
31888,23
9238,23
29590,23
31631,23
6168,23
33453,23
9483,23
5347,23
6180,23
31083,23
28357,23
8233,23
5401,23
9503,23
3433,23
31917,23
29757,23
8751,23
29039,23
29909,23
8758,23
32857,23
7721,23
33584,23
28726,23
4424,23
4422,23
7871,23
31582,23
3743,23
28699,23
6122,23
30504,23
29067,23
31042,23
31615,23
31588,23
4962,23
3748,23
33346,23
30484,23
31591,23
31071,23
33465,23
5366,23
6212,23
8035,23
4876,23
5616,23
8982,23
8081,23
33599,23
28787,23
32126,23
32044,23
7818,23
29497,23
32705,23
5626,23
29500,23
31312,23
6934,23
31309,23
33266,23
3295,23
30368,23
9069,23
32947,23
3404,23
31275,23
31278,23
29972,23
33260,23
9676,23
33619,23
3314,23
9674,23
7821,23
5613,23
31292,23
28873,23
5807,23
32913,23
28461,23
28449,23
29518,23
30009,23
28829,23
28433,23
9631,23
8097,23
4728,23
7370,23
30015,23
5697,23
32717,23
28435,23
28815,23
32081,23
8122,23
9045,23
9048,23
29506,23
5641,23
31327,23
3107,23
30345,23
29991,23
33600,23
33261,23
30000,23
5739,23
28842,23
33128,23
4705,23
5663,23
32726,23
2907,23
29525,23
31254,23
29540,23
7844,23
31466,23
3885,23
30405,23
7303,23
7295,23
29945,23
31185,23
32198,23
9707,23
3888,23
32002,23
5895,23
3950,23
9705,23
8161,23
4567,23
9739,23
33208,23
29933,23
8041,23
4551,23
7030,23
32738,23
28754,23
4556,23
32891,23
8854,23
29938,23
4562,23
30301,23
29549,23
3637,23
8883,23
32010,23
32952,23
33623,23
32698,23
31439,23
31428,23
28475,23
5849,23
31235,23
3316,23
4796,23
30380,23
8142,23
9072,23
31253,23
2779,23
33274,23
28479,23
6892,23
30316,23
31193,23
29950,23
31446,23
31202,23
33167,23
31227,23
32958,23
4614,23
5873,23
8149,23
28480,23
9087,23
29528,23
32013,23
31663,23
5386,23
28576,23
30232,23
8299,23
5060,23
7122,23
6664,23
3825,23
30811,23
3824,23
4043,23
7209,23
6369,23
30807,23
29375,23
30801,23
32466,23
33549,23
9432,23
29257,23
3819,23
29374,23
32480,23
29811,23
6381,23
33047,23
4046,23
5075,23
5219,23
9320,23
29263,23
9973,23
8494,23
9330,23
5235,23
32462,23
6313,23
29798,23
32425,23
3151,23
4026,23
4260,23
30240,23
33159,23
6329,23
28567,23
29855,23
7666,23
3257,23
4226,23
6353,23
31844,23
28571,23
7956,23
29210,23
4216,23
4211,23
4210,23
7952,23
32773,23
29218,23
31718,23
30234,23
6348,23
29807,23
30820,23
31843,23
30757,23
31740,23
32509,23
6492,23
33686,23
29312,23
7625,23
4108,23
8399,23
10015,23
33295,23
30632,23
30217,23
5160,23
9392,23
8346,23
4090,23
9362,23
31799,23
30673,23
6538,23
7922,23
32585,23
8374,23
31795,23
8370,23
6552,23
6554,23
8368,23
32601,23
29620,23
7162,23
30656,23
30674,23
31802,23
9396,23
31803,23
5195,23
8320,23
30755,23
5192,23
9335,23
5188,23
7145,23
8453,23
29815,23
7932,23
29279,23
5098,23
3790,23
29283,23
8433,23
7930,23
6628,23
9397,23
6464,23
9357,23
4054,23
30621,23
7629,23
6309,23
6456,23
28601,23
32530,23
29302,23
6453,23
32528,23
4136,23
29838,23
28676,23
7371,23
29168,23
9896,23
30890,23
32834,23
7677,23
29170,23
32835,23
30875,23
8276,23
3019,23
5286,23
33308,23
29401,23
29399,23
9885,23
7543,23
7524,23
30877,23
7522,23
9895,23
4297,23
29166,23
7518,23
6238,23
6229,23
6228,23
8627,23
4284,23
32363,23
32406,23
5309,23
4335,23
4336,23
29784,23
7678,23
7975,23
31668,23
7687,23
33225,23
29136,23
7235,23
3560,23
29156,23
32391,23
33310,23
33447,23
30562,23
8558,23
5011,23
28677,23
32651,23
30561,23
3179,23
8614,23
29400,23
30903,23
7882,23
6302,23
30909,23
29143,23
29866,23
19174,24
28776,24
22468,24
7139,24
32838,24
15392,24
18337,24
22765,24
22283,24
505,24
34384,24
18360,24
31753,24
19176,24
15622,24
31443,24
27448,24
22476,24
26063,24
27350,24
9074,24
3762,24
35212,24
7985,24
31747,24
11583,24
9351,24
22471,24
22746,24
31425,24
27120,24
35373,24
30222,24
34022,24
31627,24
18812,24
27349,24
13620,24
11885,24
35214,24
22410,24
18947,24
15623,24
31775,24
15650,24
15369,24
29520,24
33138,24
743,24
11275,24
5144,24
9375,24
34090,24
34376,24
34375,24
11944,24
9243,24
27337,24
22434,24
18196,24
9037,24
34094,24
22261,24
18189,24
29617,24
3797,24
5136,24
27062,24
11961,24
9377,24
18185,24
31654,24
18239,24
11916,24
30325,24
9367,24
34685,24
27321,24
25293,24
29595,24
11558,24
11842,24
13884,24
11302,24
15262,24
22779,24
11555,24
1409,24
7090,24
3757,24
18295,24
5630,24
9058,24
13766,24
9233,24
25112,24
31641,24
27345,24
32801,24
25109,24
11911,24
22269,24
8084,24
15375,24
31774,24
28797,24
34416,24
22714,24
28635,24
713,24
25240,24
5247,24
34427,24
5466,24
22613,24
7955,24
34038,24
35258,24
31515,24
35343,24
33337,24
27274,24
25186,24
31514,24
11484,24
18924,24
19041,24
11525,24
18723,24
35250,24
33534,24
31726,24
31575,24
9146,24
29556,24
19052,24
25216,24
11733,24
2302,24
11731,24
31574,24
31723,24
11744,24
18701,24
31567,24
11664,24
15355,24
18676,24
15460,24
627,24
7052,24
11661,24
18660,24
3378,24
18960,24
22375,24
31552,24
5434,24
8003,24
26106,24
18645,24
25208,24
11442,24
27242,24
34426,24
22586,24
7111,24
15339,24
13794,24
22576,24
28679,24
15341,24
3150,24
7109,24
13803,24
18697,24
25209,24
19135,24
18922,24
18919,24
15582,24
22691,24
25273,24
18413,24
22317,24
31457,24
26080,24
9110,24
8068,24
515,24
3122,24
34739,24
15596,24
18401,24
19108,24
11818,24
32905,24
31623,24
11833,24
9101,24
13752,24
22707,24
22493,24
26044,24
27351,24
35220,24
19122,24
5201,24
22305,24
13637,24
5570,24
11591,24
35248,24
1333,24
27184,24
11398,24
11492,24
18524,24
13835,24
614,24
5518,24
18740,24
18482,24
32894,24
18478,24
22513,24
15360,24
9253,24
2912,24
15410,24
7016,24
18902,24
22681,24
35358,24
31614,24
525,24
9118,24
11596,24
35230,24
27187,24
35356,24
1371,24
1336,24
3763,24
7124,24
15407,24
18441,24
7978,24
26919,24
25054,24
17034,24
17036,24
17050,24
2088,24
30910,24
30912,24
30916,24
2093,24
3005,24
6235,24
23878,24
8629,24
16196,24
3077,24
17091,24
26607,24
33382,24
26610,24
13263,24
17102,24
13265,24
30539,24
23849,24
33033,24
30957,24
30882,24
26583,24
30838,24
16254,24
13220,24
12785,24
6322,24
16247,24
1003,24
33040,24
16940,24
6307,24
29190,24
8282,24
16955,24
16236,24
26571,24
24020,24
26326,24
13236,24
35002,24
986,24
12728,24
23949,24
8580,24
29164,24
30533,24
30967,24
17164,24
1920,24
31026,24
30512,24
17282,24
13308,24
35041,24
3580,24
2124,24
6111,24
6762,24
33367,24
29060,24
1200,24
26286,24
26672,24
6096,24
6772,24
24700,24
16090,24
16081,24
31069,24
31072,24
12503,24
29079,24
26640,24
12578,24
938,24
26313,24
17168,24
17176,24
23787,24
6733,24
30986,24
8660,24
13285,24
26632,24
17191,24
16159,24
24058,24
29419,24
34846,24
29097,24
34841,24
23731,24
12593,24
16144,24
6153,24
6743,24
35037,24
6133,24
8692,24
17211,24
23522,24
26544,24
24059,24
30704,24
26432,24
16626,24
16380,24
24267,24
26368,24
13147,24
6613,24
16647,24
13153,24
26441,24
12970,24
8432,24
1069,24
26450,24
26452,24
24218,24
16684,24
1144,24
16690,24
16338,24
34263,24
26469,24
8334,24
13169,24
16596,24
3500,24
16449,24
1974,24
13086,24
13083,24
1113,24
30661,24
3053,24
6551,24
16431,24
13067,24
8373,24
13110,24
26408,24
24415,24
13114,24
30672,24
13117,24
16551,24
16556,24
26378,24
26424,24
16569,24
8387,24
1966,24
6646,24
34945,24
8461,24
34244,24
8506,24
29241,24
30813,24
8511,24
6674,24
12839,24
16837,24
29230,24
29382,24
16863,24
3073,24
16877,24
12816,24
6688,24
24102,24
26540,24
34982,24
29209,24
16256,24
24079,24
24068,24
24065,24
33043,24
29380,24
6663,24
29376,24
26352,24
16311,24
8465,24
24171,24
6651,24
30760,24
34953,24
16750,24
12897,24
34871,24
16291,24
16907,24
26502,24
34962,24
30772,24
24150,24
34250,24
1040,24
16288,24
33389,24
8489,24
16286,24
26515,24
16811,24
8476,24
25059,24
23520,24
17395,24
15837,24
15835,24
13492,24
32954,24
34777,24
8915,24
26946,24
35138,24
17886,24
28911,24
12159,24
31233,24
31234,24
17900,24
17909,24
34362,24
23011,24
15794,24
15790,24
31261,24
15785,24
12121,24
13520,24
34782,24
6914,24
12185,24
8150,24
17771,24
15866,24
23115,24
8879,24
23097,24
8156,24
17788,24
15860,24
23088,24
15855,24
35117,24
31189,24
12214,24
8888,24
15850,24
12211,24
23075,24
13477,24
29484,24
31196,24
841,24
17848,24
17851,24
26932,24
28875,24
17995,24
28867,24
12011,24
29511,24
12008,24
32930,24
13577,24
27025,24
35188,24
13578,24
11995,24
31362,24
35190,24
27038,24
28831,24
2250,24
11987,24
11986,24
34096,24
31367,24
22839,24
18170,24
32929,24
3664,24
5695,24
27020,24
15700,24
5734,24
18098,24
8966,24
12092,24
28862,24
24992,24
18022,24
29493,24
33501,24
5771,24
12068,24
12064,24
18049,24
2204,24
18050,24
2239,24
778,24
18064,24
28846,24
34370,24
12038,24
25041,24
774,24
3656,24
34763,24
26175,24
15748,24
34338,24
17766,24
14446,24
12436,24
31112,24
17497,24
24758,24
17501,24
17506,24
6807,24
17512,24
24769,24
30454,24
8192,24
15997,24
23340,24
34347,24
5996,24
3428,24
26754,24
17557,24
12393,24
24794,24
26243,24
13402,24
15969,24
16030,24
24798,24
13369,24
26727,24
23504,24
23503,24
29037,24
12490,24
6075,24
13344,24
29435,24
12479,24
6783,24
12475,24
913,24
26712,24
32992,24
31092,24
30473,24
33470,24
6049,24
34178,24
23432,24
16054,24
16050,24
34177,24
902,24
34820,24
17575,24
31144,24
17583,24
35104,24
23163,24
24867,24
17702,24
28965,24
23156,24
28963,24
12282,24
15890,24
6865,24
17732,24
5912,24
13455,24
12263,24
8860,24
26856,24
853,24
23130,24
8864,24
13457,24
852,24
6868,24
17757,24
2956,24
12297,24
12298,24
26832,24
17587,24
15949,24
8179,24
5965,24
31154,24
28990,24
26235,24
12352,24
17620,24
23245,24
15925,24
17765,24
30420,24
8171,24
6854,24
15902,24
13436,24
12324,24
26811,24
29474,24
8837,24
23197,24
23181,24
3417,24
13429,24
9380,24
32598,24
29582,24
25949,24
2752,24
4354,24
31969,24
32347,24
10934,24
10939,24
34476,24
1559,24
33590,24
7514,24
25774,24
10921,24
19743,24
14312,24
20631,24
9858,24
33275,24
32359,24
14639,24
9556,24
25955,24
9557,24
15031,24
32194,24
10326,24
21916,24
25430,24
28119,24
31959,24
10328,24
20640,24
10330,24
27709,24
4885,24
359,24
7310,24
25783,24
25573,24
1482,24
9820,24
4801,24
35494,24
151,24
21480,24
32033,24
29679,24
3194,24
28044,24
28472,24
32035,24
34611,24
10394,24
19799,24
14985,24
28353,24
34647,24
32330,24
34528,24
19778,24
19779,24
9835,24
28356,24
7313,24
7704,24
30075,24
19790,24
14289,24
21462,24
29888,24
19758,24
32368,24
33919,24
33774,24
25639,24
34546,24
34545,24
25385,24
2467,24
7268,24
7264,24
22051,24
20787,24
11034,24
11033,24
29862,24
28163,24
21360,24
10245,24
25978,24
31911,24
28174,24
21299,24
9489,24
35441,24
11059,24
32761,24
19535,24
14563,24
27628,24
32450,24
32636,24
32444,24
4246,24
11048,24
35446,24
14572,24
32412,24
1578,24
11028,24
4948,24
4906,24
9540,24
35658,24
25421,24
4892,24
1575,24
28503,24
15039,24
4311,24
7534,24
1649,24
32386,24
32648,24
34601,24
20664,24
31942,24
21868,24
34467,24
29787,24
29869,24
35665,24
10267,24
14595,24
28513,24
31925,24
19600,24
35463,24
30106,24
2475,24
32402,24
7860,24
29790,24
25402,24
22015,24
10283,24
19842,24
27753,24
21862,24
14147,24
33258,24
28384,24
32138,24
32233,24
25892,24
4516,24
20078,24
27948,24
10691,24
14219,24
25852,24
9742,24
33822,24
20279,24
10714,24
14847,24
20060,24
21590,24
32118,24
14752,24
28377,24
20039,24
35537,24
32675,24
10731,24
9664,24
21609,24
10531,24
21611,24
32131,24
35601,24
33247,24
14215,24
20256,24
10683,24
9733,24
20150,24
32203,24
14812,24
20154,24
9708,24
32184,24
20185,24
29949,24
25525,24
14801,24
10638,24
20171,24
239,24
29946,24
7442,24
27882,24
20030,24
25535,24
20136,24
35552,24
14766,24
27933,24
25542,24
14207,24
28388,24
29962,24
9725,24
25863,24
10601,24
25868,24
25884,24
3292,24
32796,24
21653,24
4573,24
31897,24
32265,24
20020,24
20499,24
161,24
32302,24
32060,24
7812,24
25801,24
19883,24
2761,24
34486,24
14715,24
10449,24
2514,24
14928,24
21515,24
10443,24
27786,24
28455,24
14087,24
1485,24
30050,24
27762,24
28037,24
325,24
4772,24
28460,24
14273,24
3903,24
3231,24
21494,24
3228,24
30025,24
28459,24
4763,24
3996,24
3993,24
7809,24
10808,24
20415,24
9640,24
9791,24
21797,24
184,24
291,24
30003,24
14886,24
4469,24
21580,24
20389,24
25825,24
3974,24
4683,24
29990,24
32087,24
20024,24
14736,24
2599,24
14098,24
27807,24
3917,24
21820,24
35615,24
19940,24
14729,24
177,24
28367,24
19948,24
30010,24
32083,24
20422,24
25816,24
2530,24
10483,24
14550,24
19700,24
32193,24
31858,24
4173,24
10153,24
2456,24
21087,24
20955,24
35396,24
32769,24
19418,24
35700,24
10065,24
28207,24
31846,24
2672,24
31806,24
28563,24
22200,24
21078,24
4161,24
33573,24
28206,24
3176,24
5019,24
25369,24
22117,24
33695,24
25990,24
50,24
35423,24
19289,24
21259,24
4086,24
22120,24
11230,24
14521,24
28243,24
10057,24
9465,24
10167,24
25662,24
20933,24
5014,24
4181,24
27519,24
31872,24
19331,24
27555,24
33282,24
14399,24
19392,24
20997,24
28219,24
3845,24
10118,24
7602,24
9994,24
5059,24
25694,24
32525,24
35408,24
28579,24
33287,24
25689,24
21013,24
28584,24
25688,24
15169,24
9997,24
9998,24
35,24
28574,24
19468,24
28276,24
3248,24
10019,24
13951,24
14509,24
21072,24
4158,24
10139,24
32553,24
31810,24
34674,24
14500,24
1598,24
25334,24
33706,24
19341,24
7608,24
10083,24
25712,24
20989,24
19346,24
21046,24
2687,24
29822,24
14462,24
1604,24
21154,24
19473,24
4209,24
28548,24
14549,24
20893,24
10045,24
22103,24
28607,24
4189,24
11082,24
35725,24
19497,24
10187,24
19487,24
34457,24
7619,24
7909,24
7877,24
30208,24
1617,24
22234,24
9482,24
21150,24
33667,24
15115,24
34455,24
20876,24
3837,24
27512,24
7872,24
13917,24
7585,24
15108,24
11255,24
27496,24
14458,24
11100,24
22216,24
19264,24
14452,24
9929,24
4198,24
28610,24
24756,25
21064,25
26429,25
32280,25
20410,25
25552,25
10617,25
12427,25
13004,25
13010,25
21584,25
32551,25
17759,25
24793,25
10507,25
25534,25
16570,25
9777,25
24318,25
29454,25
8159,25
28265,25
21129,25
33400,25
17542,25
16584,25
27977,25
6811,25
26251,25
180,25
17524,25
24314,25
6873,25
8876,25
20402,25
26253,25
6002,25
24754,25
20188,25
16436,25
21136,25
16645,25
34309,25
14793,25
25692,25
10465,25
34897,25
24249,25
24247,25
31094,25
16442,25
7477,25
33643,25
7725,25
34614,25
24895,25
21128,25
9809,25
847,25
34341,25
17791,25
26440,25
9810,25
23463,25
32297,25
21532,25
33058,25
21203,25
24747,25
17769,25
17484,25
8357,25
12998,25
7473,25
10622,25
15865,25
16042,25
25531,25
23393,25
3986,25
21043,25
32979,25
14425,25
32981,25
35075,25
27997,25
3988,25
10009,25
13087,25
32608,25
24886,25
13358,25
20448,25
21053,25
10509,25
16472,25
29750,25
34564,25
4535,25
1673,25
29325,25
33117,25
2586,25
14455,25
20295,25
12272,25
12328,25
34509,25
15885,25
29346,25
10551,25
16520,25
35598,25
4526,25
20309,25
2171,25
32247,25
8858,25
10061,25
28982,25
7757,25
24359,25
1111,25
24838,25
30662,25
12321,25
14220,25
30410,25
17704,25
5924,25
12292,25
34892,25
35591,25
8848,25
20262,25
9735,25
30670,25
34906,25
14758,25
12319,25
34795,25
17676,25
6857,25
21643,25
33634,25
17714,25
31178,25
2190,25
33637,25
26817,25
24365,25
17722,25
26816,25
14208,25
20382,25
23235,25
34288,25
12370,25
10040,25
881,25
24813,25
1985,25
33402,25
13409,25
17586,25
15958,25
32259,25
34162,25
17582,25
8811,25
34916,25
16400,25
13029,25
3609,25
15959,25
16394,25
25872,25
13026,25
10515,25
1882,25
29940,25
20377,25
20379,25
16564,25
20312,25
35606,25
24872,25
13045,25
23246,25
33249,25
3952,25
34505,25
20319,25
29839,25
16542,25
1893,25
24821,25
26860,25
29745,25
12367,25
26795,25
4571,25
27917,25
23264,25
13121,25
3610,25
4514,25
12362,25
6521,25
7615,25
32560,25
878,25
7736,25
3476,25
16541,25
12811,25
25682,25
24571,25
16210,25
34969,25
33029,25
21254,25
23910,25
6258,25
9959,25
9882,25
20712,25
10171,25
21390,25
6263,25
8597,25
30550,25
23940,25
3249,25
14600,25
34225,25
29163,25
16224,25
28155,25
16814,25
16816,25
24138,25
10280,25
21266,25
32403,25
7648,25
23905,25
973,25
3448,25
7530,25
7597,25
10334,25
35022,25
2750,25
34207,25
16192,25
16765,25
24153,25
26606,25
20949,25
28285,25
16195,25
17090,25
12669,25
35661,25
20940,25
30793,25
21425,25
14395,25
14514,25
10320,25
34210,25
26603,25
34850,25
34966,25
28335,25
20681,25
20682,25
29882,25
28334,25
25729,25
14342,25
12729,25
1174,25
26553,25
32427,25
30847,25
29393,25
13222,25
2057,25
20819,25
20831,25
8291,25
21293,25
10199,25
1021,25
24111,25
1166,25
12775,25
34979,25
30836,25
29801,25
33436,25
33749,25
30835,25
6682,25
7581,25
29212,25
14551,25
1016,25
33751,25
20877,25
12807,25
24530,25
30834,25
20632,25
21356,25
28164,25
26579,25
24132,25
21268,25
2075,25
14345,25
10266,25
14347,25
20908,25
16992,25
30874,25
23993,25
10184,25
14349,25
25755,25
24043,25
26325,25
9898,25
4191,25
12843,25
12842,25
20778,25
26569,25
35666,25
9943,25
29397,25
14578,25
6306,25
10190,25
16937,25
1946,25
12751,25
34535,25
30944,25
2100,25
23576,25
20522,25
23578,25
23582,25
24199,25
8721,25
33365,25
17335,25
17334,25
29427,25
13167,25
20528,25
6637,25
8230,25
17351,25
20533,25
16709,25
30502,25
35042,25
26656,25
29274,25
3522,25
14498,25
32660,25
6420,25
8706,25
20541,25
33052,25
29893,25
29070,25
23611,25
7507,25
6443,25
2718,25
23474,25
24234,25
1071,25
24231,25
4417,25
21499,25
14712,25
26446,25
6450,25
23514,25
29759,25
28360,25
25715,25
17390,25
28042,25
160,25
29285,25
35056,25
8441,25
2613,25
2985,25
26689,25
1068,25
26686,25
12517,25
3089,25
25568,25
29818,25
29901,25
30615,25
30733,25
23470,25
33051,25
16718,25
21445,25
2755,25
23764,25
8472,25
9846,25
20607,25
7697,25
34955,25
12615,25
28344,25
29108,25
14308,25
14310,25
30586,25
32652,25
6182,25
24165,25
17147,25
8313,25
21433,25
26499,25
29411,25
24598,25
35025,25
23836,25
17117,25
32496,25
4166,25
10338,25
30946,25
4356,25
4381,25
3445,25
29420,25
33006,25
30513,25
30516,25
20557,25
9981,25
30752,25
20564,25
21234,25
24504,25
14665,25
34555,25
24174,25
29762,25
32507,25
28352,25
30758,25
35035,25
12588,25
13178,25
30588,25
2995,25
33791,25
16744,25
16296,25
7511,25
33012,25
10369,25
21449,25
17213,25
14303,25
16136,25
34830,25
7169,25
17800,25
35461,25
3182,25
32753,25
31923,25
4945,25
19583,25
11644,25
18690,25
11020,25
25399,25
11638,25
31577,25
11024,25
7270,25
25977,25
30263,25
9513,25
9501,25
19598,25
22556,25
13714,25
15466,25
31537,25
22581,25
4897,25
18643,25
25414,25
4928,25
35467,25
630,25
5426,25
7859,25
387,25
11665,25
35464,25
15459,25
5428,25
11628,25
33324,25
13999,25
30136,25
25378,25
15390,25
35309,25
11577,25
28695,25
33581,25
11585,25
28693,25
6576,25
28536,25
19518,25
15387,25
22463,25
5349,25
22089,25
7087,25
33931,25
33176,25
15080,25
2339,25
11032,25
34712,25
1726,25
11036,25
28713,25
18763,25
11609,25
3750,25
22496,25
34710,25
7084,25
9208,25
26081,25
2344,25
3753,25
22063,25
11691,25
22092,25
22598,25
25199,25
34651,25
30309,25
15580,25
7305,25
32901,25
1334,25
25946,25
25129,25
31983,25
25438,25
26130,25
15567,25
7301,25
25153,25
19735,25
18470,25
27707,25
31974,25
31990,25
28487,25
14978,25
27153,25
35217,25
5581,25
21883,25
22710,25
34076,25
4833,25
9574,25
4820,25
22704,25
705,25
18396,25
22700,25
35482,25
15592,25
18382,25
10933,25
25948,25
32892,25
19683,25
5473,25
13693,25
28495,25
27223,25
25187,25
34471,25
21931,25
29654,25
21960,25
5465,25
35261,25
28500,25
30285,25
7038,25
18604,25
28497,25
25185,25
35252,25
30288,25
9127,25
25432,25
7021,25
13674,25
7022,25
25165,25
5506,25
13678,25
25172,25
19719,25
18523,25
15500,25
670,25
33519,25
5495,25
11745,25
15028,25
35475,25
27730,25
5345,25
35432,25
28634,25
25283,25
11357,25
28631,25
7136,25
19343,25
19340,25
11361,25
19141,25
35370,25
27432,25
2867,25
9338,25
11337,25
15284,25
25289,25
30206,25
11333,25
31816,25
13855,25
28657,25
28575,25
19377,25
19376,25
25341,25
30198,25
25275,25
34442,25
31732,25
19097,25
33161,25
15294,25
25335,25
7133,25
33552,25
9423,25
3360,25
2865,25
19324,25
5100,25
5164,25
31763,25
22213,25
11293,25
31770,25
19211,25
26016,25
2855,25
19213,25
31777,25
9372,25
19266,25
22231,25
7178,25
27489,25
22242,25
19215,25
15266,25
9395,25
19180,25
7931,25
7187,25
34686,25
9349,25
2406,25
27446,25
9352,25
25292,25
28602,25
11219,25
26028,25
11222,25
11311,25
19293,25
11227,25
15207,25
27454,25
33948,25
419,25
30174,25
7117,25
27591,25
31875,25
31873,25
34009,25
22123,25
31676,25
19451,25
27597,25
11489,25
22125,25
18927,25
35330,25
22133,25
22140,25
3767,25
31684,25
18920,25
3173,25
11510,25
15103,25
15380,25
22447,25
33579,25
13767,25
11542,25
13771,25
35320,25
18887,25
25373,25
22437,25
11530,25
31662,25
9242,25
19486,25
11092,25
26067,25
18858,25
11130,25
22397,25
22396,25
11432,25
7112,25
22352,25
33997,25
25996,25
5245,25
11425,25
28667,25
3777,25
30173,25
5241,25
27391,25
19393,25
31719,25
19386,25
25256,25
19400,25
2450,25
27552,25
27379,25
22380,25
19417,25
553,25
7099,25
18972,25
34669,25
27367,25
29602,25
18988,25
11140,25
31701,25
28670,25
5041,25
19004,25
31706,25
32822,25
7223,25
35352,25
15609,25
9134,25
27056,25
15690,25
6903,25
18158,25
14898,25
12144,25
31361,25
28410,25
2798,25
18149,25
20099,25
3921,25
23004,25
3635,25
35191,25
18138,25
18136,25
31354,25
32714,25
18115,25
32102,25
12137,25
28900,25
9683,25
286,25
33119,25
9645,25
7389,25
3109,25
5716,25
28828,25
819,25
8106,25
21703,25
27867,25
33888,25
10680,25
26200,25
18203,25
22825,25
17901,25
22826,25
2925,25
1278,25
6964,25
32067,25
11954,25
5682,25
21826,25
28447,25
7806,25
14102,25
18001,25
27814,25
34638,25
19945,25
28820,25
9022,25
28822,25
10790,25
27820,25
26957,25
32106,25
35517,25
25498,25
12027,25
18048,25
25008,25
5806,25
25512,25
31272,25
28882,25
10727,25
18039,25
12073,25
32938,25
22942,25
18029,25
31295,25
20050,25
21726,25
33853,25
35164,25
13529,25
6917,25
26975,25
4652,25
34108,25
10708,25
18008,25
31285,25
4656,25
31280,25
12093,25
27858,25
32142,25
1511,25
32124,25
14131,25
776,25
20095,25
15726,25
15789,25
8997,25
33202,25
31252,25
7407,25
15731,25
20026,25
14838,25
15736,25
33843,25
12045,25
29980,25
26141,25
25513,25
34493,25
12123,25
4674,25
10695,25
18056,25
22907,25
1863,25
10696,25
4672,25
6930,25
33861,25
14126,25
15665,25
15772,25
28407,25
35202,25
12176,25
8916,25
3309,25
10874,25
27778,25
17841,25
2274,25
28403,25
27094,25
31198,25
20155,25
31395,25
3688,25
2945,25
29948,25
22796,25
31436,25
14166,25
14067,25
29688,25
19832,25
31426,25
22774,25
4779,25
2220,25
11882,25
32038,25
21684,25
20139,25
18283,25
28922,25
14815,25
5609,25
10661,25
34382,25
7435,25
34082,25
22743,25
731,25
5640,25
27772,25
26207,25
21692,25
10644,25
2561,25
18224,25
34482,25
6896,25
8917,25
22725,25
6895,25
32908,25
3294,25
18232,25
25073,25
27132,25
21833,25
1313,25
25081,25
21840,25
32027,25
22806,25
25071,25
4631,25
12219,25
32188,25
17894,25
15649,25
24908,25
11939,25
7165,26
15328,26
34428,26
15845,26
7766,26
15326,26
29622,26
15242,26
7172,26
34558,26
6587,26
13811,26
24885,26
15334,26
16430,26
25324,26
14506,26
7173,26
24979,26
1597,26
15253,26
13105,26
34878,26
1413,26
7745,26
14505,26
3354,26
13814,26
16309,26
33257,26
26051,26
25877,26
1889,26
25533,26
7183,26
13438,26
7744,26
25252,26
13524,26
1412,26
6875,26
7918,26
13439,26
14463,26
7614,26
7217,26
33204,26
15186,26
6611,26
33162,26
26367,26
7427,26
13856,26
26014,26
1885,26
29825,26
29959,26
14769,26
33118,26
30385,26
8144,26
1279,26
29939,26
16372,26
13859,26
1761,26
15188,26
34884,26
1249,26
26371,26
26012,26
25888,26
34352,26
7193,26
16383,26
16389,26
13141,26
26374,26
1962,26
15187,26
24450,26
24445,26
16382,26
16420,26
30203,26
25330,26
13510,26
7772,26
8349,26
29715,26
7121,26
34440,26
26033,26
29835,26
14432,26
14466,26
34784,26
34363,26
15321,26
16341,26
6884,26
14169,26
1956,26
15311,26
34633,26
29732,26
7130,26
6600,26
14416,26
26224,26
15827,26
34496,26
1402,26
7942,26
16359,26
