user_id,interaction_count
30762,19
29637,19
29640,19
30751,19
6422,19
7863,19
30744,19
7861,19
5049,19
4483,19
6445,19
6463,19
31845,19
32267,19
30765,19
29660,19
30694,19
31847,19
29683,19
7811,19
6504,19
6506,19
29695,19
30688,19
31850,19
29704,19
6520,19
7784,19
6524,19
32245,19
6496,19
29634,19
7894,19
32286,19
31813,19
4432,19
29592,19
6188,19
30937,19
7966,19
30924,19
29601,19
29603,19
31824,19
29607,19
4437,19
4441,19
6250,19
30901,19
4442,19
30895,19
30776,19
8821,19
7898,19
30806,19
6361,19
30826,19
31281,19
6327,19
7906,19
29618,19
6291,19
31827,19
7935,19
30884,19
30848,19
30784,19
17764,19
8842,19
24302,19
16625,19
16648,19
24243,19
24237,19
16659,19
16660,19
16663,19
24225,19
16693,19
24202,19
16726,19
24177,19
16736,19
16738,19
24161,19
24154,19
16777,19
24149,19
16836,19
16841,19
16851,19
24109,19
16875,19
24091,19
24090,19
16905,19
16914,19
24053,19
24305,19
16600,19
16577,19
16560,19
24550,19
24528,19
24527,19
16277,19
16278,19
16282,19
16292,19
16293,19
16301,19
24505,19
16305,19
16308,19
16310,19
16322,19
16932,19
16344,19
16396,19
16417,19
16438,19
16444,19
24396,19
16460,19
16465,19
16475,19
16477,19
24373,19
16523,19
16540,19
16544,19
24336,19
24452,19
16226,19
16943,19
16947,19
23379,19
17540,19
23335,19
23327,19
17560,19
23320,19
17594,19
17607,19
17610,19
17652,19
17662,19
17694,19
23160,19
17712,19
17718,19
17738,19
23099,19
23093,19
23067,19
23062,19
23041,19
17879,19
23035,19
17893,19
17902,19
17904,19
17930,19
22997,19
22991,19
23425,19
23442,19
23543,19
23572,19
16949,19
16965,19
23998,19
23978,19
23972,19
23964,19
23941,19
23931,19
17033,19
23921,19
23892,19
17060,19
17075,19
17081,19
16945,19
17097,19
17124,19
17143,19
17158,19
17174,19
17194,19
17216,19
17255,19
23683,19
17280,19
17300,19
17305,19
17324,19
17329,19
17353,19
23833,19
22988,19
16214,19
24584,19
15133,19
15146,19
15189,19
15194,19
25331,19
25317,19
25307,19
15235,19
15236,19
15245,19
25302,19
15251,19
25301,19
15272,19
15291,19
15299,19
25276,19
15340,19
15342,19
25244,19
15347,19
15362,19
15368,19
15394,19
15396,19
25229,19
15399,19
25221,19
15420,19
15122,19
15111,19
15109,19
15105,19
25523,19
14821,19
25521,19
25518,19
25511,19
25490,19
14903,19
25489,19
14927,19
14935,19
14940,19
25465,19
25452,19
14970,19
15423,19
14971,19
15000,19
15006,19
15009,19
15015,19
25426,19
25405,19
25388,19
25383,19
15079,19
15093,19
15095,19
25374,19
15101,19
15102,19
25451,19
24562,19
15433,19
15451,19
24923,19
15838,19
15841,19
24902,19
24899,19
15879,19
15888,19
15896,19
15898,19
15909,19
15912,19
24814,19
15962,19
15970,19
15991,19
16038,19
16040,19
16057,19
16072,19
16075,19
16076,19
24697,19
24685,19
16110,19
16141,19
24619,19
16161,19
24607,19
16174,19
15830,19
24928,19
24981,19
15767,19
25207,19
25205,19
25203,19
15475,19
25191,19
15506,19
25152,19
15546,19
25146,19
15574,19
15579,19
15588,19
15589,19
15590,19
15435,19
15599,19
15615,19
15627,19
25098,19
15667,19
25063,19
15680,19
15693,19
15701,19
15703,19
25047,19
25024,19
25023,19
25021,19
15765,19
15600,19
22984,19
22982,19
17967,19
19863,19
21846,19
21845,19
21830,19
19919,19
19946,19
21812,19
19976,19
19980,19
19984,19
20009,19
21743,19
20038,19
21738,19
20057,19
20068,19
21709,19
21700,19
20120,19
20142,19
20144,19
21683,19
20159,19
20164,19
20200,19
20206,19
21657,19
20226,19
21651,19
19857,19
19853,19
19839,19
19836,19
19463,19
22114,19
22112,19
22102,19
19513,19
22087,19
19526,19
19529,19
19561,19
19575,19
19595,19
19601,19
22022,19
22018,19
20250,19
19612,19
19618,19
22005,19
21992,19
19672,19
19729,19
19739,19
19770,19
19776,19
21885,19
19794,19
19810,19
21879,19
21878,19
19819,19
22010,19
22118,19
20261,19
20278,19
20801,19
20826,19
20833,19
21322,19
20850,19
21311,19
20856,19
20861,19
21303,19
20872,19
20879,19
20890,19
21269,19
20912,19
20921,19
21251,19
20945,19
21020,19
21026,19
21184,19
21052,19
21054,19
21058,19
21081,19
21157,19
21111,19
21114,19
21139,19
21137,19
20795,19
20783,19
20752,19
20750,19
20337,19
21586,19
20381,19
20407,19
21570,19
21569,19
21553,19
21543,19
21524,19
20467,19
20470,19
20508,19
20512,19
20520,19
20275,19
21475,19
21467,19
21465,19
20647,19
20651,19
20654,19
20657,19
20659,19
20665,19
20674,19
20686,19
20699,19
21394,19
21385,19
20747,19
20549,19
19461,19
19459,19
19435,19
22656,19
18493,19
18497,19
18515,19
18534,19
22621,19
22619,19
18554,19
18571,19
18572,19
18579,19
22607,19
22606,19
22599,19
18608,19
22592,19
22589,19
22573,19
22567,19
18658,19
18659,19
18662,19
22562,19
22560,19
18684,19
22549,19
22542,19
22528,19
22527,19
18430,19
18391,19
22706,19
18374,19
22957,19
17990,19
18004,19
18017,19
22917,19
18042,19
18046,19
18075,19
18078,19
22885,19
22875,19
22874,19
22868,19
22861,19
22522,19
18153,19
22834,19
22830,19
18206,19
18227,19
22798,19
22791,19
18288,19
18325,19
18328,19
18332,19
22722,19
18334,19
22720,19
22719,19
18161,19
18733,19
18734,19
22515,19
19104,19
19125,19
19131,19
19136,19
19142,19
19143,19
19162,19
19165,19
19192,19
19199,19
19200,19
19206,19
22246,19
19282,19
19093,19
19298,19
19342,19
19349,19
22172,19
19357,19
22166,19
22164,19
19375,19
22155,19
19395,19
19399,19
19410,19
19419,19
19422,19
19427,19
19308,19
25528,19
19090,19
19068,19
22505,19
18770,19
18776,19
18784,19
22495,19
18789,19
18799,19
22486,19
22480,19
18822,19
18834,19
18850,19
18852,19
22445,19
19077,19
18865,19
22411,19
22404,19
18932,19
18935,19
18937,19
18945,19
22378,19
18981,19
22367,19
19005,19
22353,19
22346,19
19045,19
22337,19
18876,19
28975,19
25537,19
25541,19
27694,19
27681,19
10964,19
27675,19
27672,19
11004,19
11025,19
11038,19
11068,19
11087,19
11129,19
11131,19
11142,19
11152,19
11171,19
11187,19
27533,19
11192,19
11205,19
11236,19
27517,19
11241,19
11256,19
11276,19
11283,19
11304,19
27431,19
11345,19
11351,19
10938,19
10937,19
10892,19
10875,19
10544,19
27954,19
27940,19
27930,19
10598,19
10603,19
27916,19
10624,19
10642,19
27895,19
27879,19
10675,19
10698,19
10703,19
11362,19
27860,19
10733,19
10738,19
27842,19
27834,19
10764,19
10777,19
27822,19
10783,19
10791,19
27819,19
10795,19
27813,19
10815,19
27792,19
10724,19
10533,19
11380,19
11431,19
11798,19
27180,19
27176,19
11819,19
11835,19
11845,19
27130,19
27122,19
27121,19
11894,19
11925,19
27082,19
27072,19
11968,19
11985,19
11988,19
12003,19
12041,19
12056,19
26977,19
12086,19
26973,19
12141,19
12149,19
12181,19
12191,19
26930,19
12195,19
26921,19
11792,19
11788,19
11777,19
27213,19
11448,19
11458,19
11459,19
11460,19
11461,19
11500,19
27352,19
11503,19
27326,19
11563,19
11564,19
27310,19
27306,19
11593,19
11411,19
27289,19
11633,19
11637,19
11647,19
11658,19
27266,19
11673,19
27253,19
11685,19
27245,19
27230,19
11714,19
11720,19
11721,19
27215,19
11631,19
26915,19
27969,19
27988,19
28572,19
28565,19
28560,19
9470,19
28549,19
28542,19
28541,19
9490,19
28531,19
9497,19
9514,19
28496,19
28493,19
9566,19
28483,19
28463,19
28462,19
9601,19
9625,19
28429,19
9660,19
9661,19
9663,19
9672,19
9675,19
9678,19
28409,19
9687,19
9688,19
28577,19
28580,19
9421,19
28609,19
28969,19
28968,19
8861,19
28947,19
28921,19
28906,19
28897,19
8948,19
8952,19
8975,19
28824,19
28818,19
9078,19
9095,19
9690,19
28761,19
9162,19
28737,19
9254,19
9255,19
9266,19
28673,19
9296,19
28648,19
9332,19
28629,19
28625,19
28623,19
28615,19
28611,19
9133,19
10482,19
9695,19
28395,19
28194,19
28192,19
10196,19
10203,19
10212,19
28178,19
10217,19
10218,19
10219,19
10249,19
28160,19
10265,19
10291,19
28141,19
28138,19
28124,19
10317,19
10323,19
10325,19
10333,19
10361,19
10388,19
28036,19
10428,19
28010,19
10460,19
27998,19
27993,19
10477,19
28210,19
28218,19
10109,19
28229,19
9745,19
9746,19
9754,19
9778,19
28371,19
9821,19
9828,19
9840,19
28346,19
28345,19
9875,19
28329,19
28326,19
9897,19
28398,19
28321,19
9904,19
9911,19
28307,19
9936,19
9957,19
9996,19
10011,19
10013,19
28255,19
10053,19
28241,19
28233,19
28231,19
10085,19
9900,19
26901,19
12221,19
12227,19
26102,19
26101,19
13731,19
26085,19
26084,19
13762,19
26066,19
13824,19
13825,19
13830,19
13841,19
13865,19
13876,19
13881,19
26027,19
13890,19
26024,19
13920,19
26000,19
25994,19
25991,19
13975,19
13976,19
25971,19
14012,19
14024,19
14025,19
14026,19
25951,19
26104,19
13720,19
26109,19
13705,19
13530,19
26192,19
26191,19
26189,19
26186,19
13551,19
26169,19
26160,19
26159,19
13589,19
13598,19
26143,19
13630,19
26139,19
14045,19
26136,19
13643,19
13644,19
13657,19
26125,19
13671,19
13675,19
13679,19
13682,19
26118,19
13685,19
26117,19
13690,19
26115,19
13699,19
13642,19
13518,19
14053,19
14077,19
25679,19
25670,19
25643,19
14569,19
14577,19
25631,19
14590,19
14591,19
25627,19
25621,19
14607,19
25615,19
14628,19
14630,19
25611,19
25610,19
14635,19
14642,19
25577,19
14696,19
25571,19
25565,19
25558,19
25556,19
25554,19
14731,19
25546,19
14751,19
14760,19
25684,19
25700,19
14423,19
14409,19
14079,19
25927,19
14104,19
14111,19
25910,19
14155,19
25890,19
25887,19
14199,19
25847,19
25846,19
25838,19
25836,19
25818,19
25938,19
14267,19
25773,19
25771,19
25763,19
25762,19
14334,19
25757,19
14359,19
14361,19
14387,19
14388,19
25738,19
25727,19
25722,19
14408,19
14290,19
13516,19
13507,19
13504,19
26653,19
26641,19
12582,19
12596,19
26635,19
26634,19
12606,19
12616,19
12617,19
12619,19
12627,19
26615,19
26614,19
12661,19
12666,19
12667,19
12675,19
12684,19
12688,19
12691,19
12703,19
26574,19
12745,19
12760,19
12767,19
26562,19
26556,19
26552,19
12797,19
12556,19
12534,19
12520,19
26699,19
26886,19
26879,19
12248,19
12258,19
12277,19
26840,19
26839,19
26838,19
26829,19
12312,19
12326,19
26809,19
26797,19
26789,19
12823,19
12359,19
26767,19
12383,19
26751,19
12403,19
26749,19
12408,19
12410,19
12437,19
26729,19
26724,19
12473,19
12478,19
12482,19
26704,19
26768,19
26531,19
26523,19
26522,19
26340,19
13223,19
26324,19
13248,19
13264,19
26315,19
13277,19
13287,19
13301,19
26288,19
26279,19
13337,19
13341,19
13351,19
13194,19
13371,19
13381,19
13383,19
26245,19
13411,19
13423,19
13427,19
26225,19
13454,19
13456,19
13462,19
26217,19
26215,19
13481,19
13482,19
26254,19
14777,19
26345,19
13163,19
12857,19
26518,19
12872,19
12887,19
12901,19
26490,19
12916,19
12919,19
26474,19
12957,19
12959,19
26445,19
12978,19
12979,19
26359,19
12985,19
13041,19
13048,19
13064,19
26401,19
26398,19
13101,19
26388,19
13136,19
13137,19
26370,19
13140,19
13149,19
13154,19
13158,19
13015,19
4072,19
10502,19
21131,19
34865,19
35319,19
2159,19
204,19
35599,19
32678,19
33077,19
33074,19
3969,19
2949,19
1106,19
33069,19
34119,19
191,19
35609,19
3505,19
35300,19
34920,19
32672,19
186,19
2240,19
3980,19
2244,19
178,19
35295,19
2979,19
35595,19
34855,19
33468,19
33438,19
35334,19
3418,19
1241,19
3419,19
34800,19
32693,19
2086,19
35331,19
34811,19
2103,19
3004,19
35292,19
34835,19
2990,19
221,19
35587,19
34196,19
32599,19
33463,19
3953,19
1181,19
34188,19
34852,19
3449,19
33467,19
2118,19
35340,19
34938,19
2262,19
35627,19
139,19
654,19
33540,19
35013,19
33028,19
970,19
35630,19
33027,19
35018,19
33999,19
32874,19
32876,19
35253,19
4014,19
4015,19
2388,19
33018,19
35249,19
35645,19
3564,19
955,19
2863,19
35029,19
35652,19
2350,19
34025,19
35004,19
4004,19
33054,19
34087,19
33053,19
35289,19
34946,19
34951,19
34954,19
34071,19
2287,19
32858,19
35281,19
35619,19
1065,19
33520,19
34057,19
2905,19
158,19
34052,19
33042,19
34046,19
33524,19
2319,19
32661,19
34039,19
35622,19
2326,19
1029,19
2413,19
33435,19
2041,19
372,19
3288,19
35473,19
33268,19
34481,19
1709,19
3829,19
3188,19
34472,19
34461,19
3178,19
32742,19
33280,19
32775,19
34443,19
1497,19
35407,19
35405,19
33299,19
33186,19
34648,19
32783,19
35481,19
33306,19
33184,19
373,19
1533,19
35416,19
3283,19
1606,19
35439,19
35443,19
34563,19
32758,19
3240,19
33226,19
33236,19
33224,19
3856,19
34542,19
34533,19
32784,19
35459,19
3226,19
32751,19
3862,19
34511,19
3277,19
382,19
32749,19
34506,19
34613,19
34502,19
35419,19
1539,19
35460,19
34236,19
35397,19
34397,19
3063,19
3059,19
3058,19
34301,19
35525,19
33143,19
1978,19
34292,19
34735,19
34738,19
33141,19
33411,19
34279,19
34275,19
34745,19
35531,19
34266,19
34265,19
3392,19
1299,19
3935,19
270,19
34764,19
2028,19
1288,19
34728,19
34310,19
34312,19
33397,19
34666,19
34389,19
33342,19
3118,19
33343,19
35499,19
35500,19
1425,19
33348,19
35386,19
35504,19
3103,19
1466,19
34681,19
485,19
1410,19
34690,19
34694,19
1378,19
33369,19
3366,19
35372,19
1367,19
1366,19
33385,19
295,19
35506,19
107,19
3468,19
2593,19
2498,19
33595,19
2493,19
35072,19
2484,19
2820,19
32988,19
35717,19
33922,19
33790,19
35669,19
33646,19
4065,19
33627,19
35172,19
35173,19
33794,19
35718,19
692,19
2617,19
35102,19
3585,19
32646,19
2832,19
33629,19
33675,19
35180,19
33901,19
2677,19
35670,19
2506,19
33867,19
2528,19
2645,19
35683,19
33766,19
884,19
35160,19
35706,19
35080,19
3679,19
33879,19
35711,19
33651,19
2791,19
33856,19
33603,19
3633,19
35201,19
35686,19
35712,19
33772,19
35145,19
32639,19
35713,19
58,19
32605,19
2733,19
35714,19
2837,19
32620,19
35215,19
35185,19
32961,19
35122,19
35192,19
33709,19
2451,19
2446,19
33949,19
33952,19
33566,19
3715,19
35118,19
32963,19
4070,19
2581,19
2435,19
33814,19
2766,19
32614,19
2702,19
35111,19
33009,19
33565,19
35184,19
33662,19
33940,19
35194,19
33712,19
922,19
23038,20
15193,20
6992,20
17865,20
23056,20
15593,20
1354,20
1327,20
23063,20
15440,20
23095,20
30210,20
7001,20
15223,20
15227,20
1328,20
15230,20
7060,20
15231,20
3631,20
17912,20
1422,20
15243,20
17905,20
3342,20
17773,20
7191,20
17803,20
15118,20
31246,20
25097,20
25367,20
15129,20
15132,20
34670,20
25355,20
30177,20
34672,20
31244,20
1431,20
25352,20
25108,20
15168,20
34673,20
25338,20
5867,20
15636,20
31242,20
25337,20
32949,20
17762,20
15461,20
30270,20
17898,20
34736,20
23066,20
34733,20
15344,20
7107,20
15421,20
25179,20
34702,20
25239,20
7070,20
15359,20
7086,20
1374,20
1389,20
15110,20
15486,20
31201,20
25183,20
5858,20
15397,20
15415,20
15406,20
5882,20
7033,20
31199,20
34711,20
15395,20
15521,20
5861,20
15325,20
15478,20
15430,20
15249,20
35144,20
15554,20
15274,20
33152,20
15275,20
34687,20
30223,20
31230,20
23054,20
34714,20
1400,20
35134,20
25154,20
25271,20
3361,20
1394,20
17826,20
15314,20
30233,20
35119,20
15319,20
15528,20
15248,20
25279,20
31011,20
3332,20
14725,20
7481,20
22877,20
35178,20
3657,20
25561,20
22879,20
14710,20
14692,20
22866,20
14691,20
29898,20
14687,20
29896,20
14704,20
25582,20
18082,20
22899,20
34632,20
25529,20
22906,20
34626,20
14774,20
14773,20
34615,20
34624,20
14764,20
33207,20
18068,20
14757,20
5751,20
14745,20
29937,20
14680,20
14677,20
22860,20
18142,20
14592,20
3263,20
18164,20
3260,20
7568,20
14596,20
22840,20
25636,20
18182,20
3666,20
7572,20
14571,20
25640,20
14579,20
25622,20
14604,20
25620,20
33219,20
14675,20
14668,20
25589,20
25598,20
34604,20
33220,20
7521,20
25612,20
33222,20
14614,20
18135,20
34594,20
3266,20
31358,20
22914,20
30149,20
14825,20
31294,20
15027,20
22973,20
7299,20
22966,20
15021,20
15666,20
15030,20
22961,20
35162,20
34645,20
14998,20
30077,20
25450,20
33187,20
15016,20
14983,20
30097,20
15038,20
25376,20
30142,20
15088,20
1456,20
30131,20
30130,20
22976,20
1458,20
25387,20
25389,20
15058,20
33182,20
25409,20
22978,20
33180,20
14982,20
30068,20
30064,20
25502,20
29992,20
14866,20
33203,20
29979,20
22927,20
25495,20
14853,20
34635,20
18002,20
14833,20
35169,20
22918,20
14830,20
25515,20
14880,20
17991,20
30002,20
3315,20
14964,20
3312,20
22956,20
30039,20
33193,20
34640,20
30029,20
1491,20
25474,20
31276,20
25479,20
25484,20
14910,20
25488,20
29961,20
25435,20
30376,20
34758,20
24186,20
30750,20
24187,20
17452,20
6428,20
24192,20
35069,20
16701,20
24223,20
30727,20
34935,20
24236,20
32983,20
24239,20
32984,20
32986,20
16755,20
16756,20
16850,20
6349,20
35063,20
17442,20
35066,20
24130,20
24142,20
16805,20
16789,20
35067,20
16788,20
6385,20
24152,20
1042,20
34959,20
17455,20
16634,20
30718,20
35074,20
16587,20
16579,20
30686,20
16575,20
16574,20
30677,20
6530,20
34910,20
23374,20
16515,20
16493,20
24375,20
16484,20
16476,20
16474,20
3502,20
16853,20
17479,20
6028,20
1079,20
6041,20
24280,20
30710,20
24291,20
16615,20
6485,20
17461,20
30706,20
901,20
24297,20
34926,20
31106,20
6029,20
24306,20
30692,20
6572,20
17439,20
31080,20
17144,20
17137,20
30958,20
17125,20
6214,20
23858,20
17302,20
35019,20
30930,20
31041,20
17079,20
30922,20
35017,20
3556,20
17083,20
6116,20
17294,20
23624,20
17236,20
23713,20
6142,20
23724,20
17224,20
23766,20
17253,20
17185,20
17263,20
23788,20
23676,20
17171,20
17157,20
23673,20
33016,20
6237,20
17313,20
17059,20
23601,20
30845,20
34991,20
31075,20
23499,20
16921,20
17402,20
16917,20
30839,20
17405,20
24056,20
31078,20
1009,20
6335,20
24107,20
16862,20
16927,20
16856,20
24045,20
16967,20
32995,20
17044,20
23590,20
35052,20
6262,20
33030,20
23936,20
23939,20
17017,20
23962,20
17366,20
31068,20
17375,20
16989,20
30863,20
34992,20
31123,20
16453,20
1122,20
15963,20
24811,20
15946,20
24823,20
15926,20
17663,20
34804,20
5931,20
34796,20
15903,20
6860,20
1247,20
17673,20
30409,20
15920,20
3426,20
17655,20
33109,20
34829,20
16086,20
16069,20
16065,20
6787,20
31165,20
23222,20
24713,20
16052,20
24738,20
16012,20
17654,20
6817,20
30450,20
30449,20
34790,20
30404,20
34788,20
30403,20
30361,20
23155,20
17727,20
25022,20
25039,20
30350,20
15719,20
15718,20
17737,20
35110,20
30344,20
34762,20
5909,20
3394,20
32967,20
30362,20
24682,20
3403,20
17249,20
5925,20
34786,20
15849,20
6880,20
15846,20
24914,20
34781,20
24934,20
17697,20
31175,20
24947,20
15802,20
6904,20
24970,20
24971,20
33120,20
24679,20
17641,20
1197,20
32976,20
6638,20
6639,20
3256,20
17544,20
16326,20
16320,20
6648,20
17552,20
3465,20
34875,20
16300,20
16297,20
5985,20
34870,20
24479,20
24518,20
16339,20
16348,20
16448,20
30645,20
16446,20
35082,20
6588,20
30635,20
24423,20
17543,20
16378,20
6605,20
6606,20
30625,20
16360,20
30619,20
16356,20
1146,20
25066,20
16265,20
6683,20
16158,20
31153,20
23274,20
5958,20
24614,20
16140,20
17619,20
30514,20
24633,20
23230,20
33100,20
6754,20
16122,20
24644,20
16114,20
17603,20
30580,20
31151,20
31150,20
30575,20
24535,20
31136,20
34857,20
30567,20
16242,20
23319,20
33094,20
3450,20
16215,20
17580,20
16205,20
30544,20
23303,20
30535,20
16167,20
33227,20
25981,20
25648,20
9165,20
2899,20
28732,20
33528,20
28727,20
9193,20
27287,20
11615,20
28716,20
27292,20
11612,20
11594,20
27305,20
11584,20
9219,20
33535,20
9221,20
28741,20
11571,20
9163,20
34049,20
11803,20
11802,20
11799,20
34067,20
2294,20
2910,20
9128,20
11766,20
27211,20
11740,20
11734,20
11727,20
34058,20
33522,20
9153,20
34056,20
11690,20
28742,20
9226,20
11552,20
27327,20
11388,20
28644,20
27420,20
28638,20
27428,20
9339,20
27435,20
11330,20
11326,20
9350,20
27449,20
11314,20
28621,20
11310,20
11308,20
11298,20
27468,20
28653,20
11400,20
9303,20
28658,20
28685,20
34013,20
27357,20
27360,20
27361,20
28678,20
11466,20
11464,20
33516,20
34006,20
34000,20
2378,20
33998,20
11423,20
9290,20
11422,20
9295,20
27404,20
34001,20
34075,20
9098,20
11847,20
34143,20
2191,20
2194,20
2951,20
34138,20
26874,20
34135,20
12238,20
26902,20
2212,20
26918,20
28930,20
28924,20
8905,20
12188,20
33494,20
28920,20
12290,20
34151,20
34154,20
12320,20
26740,20
26746,20
34172,20
8793,20
33477,20
8800,20
2968,20
28992,20
26934,20
34164,20
26780,20
28985,20
26798,20
12338,20
26805,20
8827,20
12325,20
26812,20
26765,20
2860,20
34118,20
8922,20
27041,20
2252,20
11979,20
11977,20
11974,20
28819,20
27058,20
9033,20
11948,20
2260,20
11929,20
9054,20
9064,20
27109,20
27137,20
27141,20
27143,20
28833,20
33507,20
11996,20
12021,20
12161,20
28907,20
33496,20
34116,20
28904,20
12148,20
12136,20
28896,20
28918,20
12126,20
12098,20
28865,20
8970,20
12081,20
12069,20
12062,20
34102,20
2242,20
12107,20
33559,20
2420,20
2428,20
28050,20
28358,20
10387,20
28349,20
9850,20
28343,20
28108,20
28113,20
9860,20
28337,20
10321,20
9872,20
9877,20
2638,20
28325,20
28153,20
9894,20
10410,20
28041,20
28040,20
28030,20
10543,20
10542,20
2592,20
9764,20
10523,20
9774,20
2764,20
33812,20
10270,20
2763,20
10485,20
28368,20
27996,20
9801,20
28000,20
10468,20
10452,20
10436,20
9790,20
9751,20
9906,20
28316,20
9984,20
10123,20
10117,20
10112,20
33727,20
28221,20
10006,20
10007,20
33711,20
10080,20
10016,20
28236,20
28238,20
10069,20
33704,20
28240,20
28261,20
28215,20
10136,20
28284,20
2673,20
28171,20
28312,20
28311,20
28310,20
10227,20
9921,20
10220,20
28182,20
10251,20
10195,20
28189,20
28298,20
28297,20
28191,20
33732,20
33670,20
9965,20
10161,20
2730,20
26736,20
27941,20
28387,20
11043,20
27636,20
28528,20
28519,20
28511,20
2474,20
9536,20
28505,20
27668,20
27673,20
33588,20
27683,20
10948,20
27696,20
33902,20
9582,20
2504,20
27620,20
28537,20
11074,20
11080,20
9401,20
33562,20
33563,20
9412,20
11201,20
11193,20
28583,20
2850,20
27740,20
11153,20
11132,20
11121,20
27579,20
28554,20
11091,20
11090,20
28547,20
11081,20
28569,20
10574,20
28464,20
2807,20
10697,20
27866,20
10689,20
9684,20
10676,20
27876,20
33625,20
9697,20
28402,20
27903,20
9713,20
27912,20
27914,20
27915,20
33824,20
9729,20
27931,20
10701,20
27865,20
9677,20
9667,20
27791,20
28450,20
27802,20
33885,20
28440,20
2524,20
28434,20
9632,20
33895,20
10786,20
10773,20
9644,20
33866,20
10753,20
10751,20
27840,20
27841,20
10723,20
10775,20
3253,20
29015,20
26731,20
13802,20
7965,20
26056,20
7968,20
13784,20
1779,20
13773,20
34417,20
26075,20
29578,20
13740,20
13736,20
8001,20
26095,20
34401,20
34400,20
13713,20
26055,20
13710,20
26054,20
13822,20
13906,20
13902,20
13900,20
13899,20
13898,20
34437,20
13894,20
13883,20
13882,20
34434,20
26030,20
13869,20
13857,20
29613,20
13852,20
13831,20
7949,20
13813,20
26112,20
29562,20
13701,20
1847,20
33345,20
26156,20
34373,20
26163,20
8112,20
29508,20
13559,20
1860,20
13522,20
29488,20
33351,20
8141,20
13493,20
26209,20
34356,20
13458,20
8089,20
26149,20
29526,20
1834,20
8023,20
3132,20
8028,20
33334,20
8033,20
13691,20
26116,20
1811,20
26017,20
34396,20
34392,20
29542,20
26121,20
29538,20
13660,20
13653,20
3123,20
3121,20
13677,20
13936,20
26007,20
34444,20
7681,20
14338,20
14322,20
14317,20
34530,20
14294,20
14291,20
7715,20
25800,20
29754,20
7724,20
25811,20
25823,20
34518,20
14227,20
25841,20
25855,20
14344,20
7676,20
29795,20
14358,20
29842,20
25669,20
25683,20
1607,20
1610,20
25701,20
14420,20
25713,20
7752,20
25720,20
34553,20
34552,20
14386,20
14383,20
29805,20
14378,20
7659,20
3235,20
14402,20
26223,20
29733,20
29728,20
25942,20
7852,20
7855,20
13996,20
7867,20
22833,20
34449,20
29644,20
25984,20
29643,20
13965,20
13963,20
13962,20
33279,20
13961,20
7890,20
13960,20
25939,20
7830,20
25934,20
25933,20
29722,20
34501,20
14171,20
34497,20
1687,20
33255,20
25894,20
25895,20
34504,20
25899,20
25904,20
25905,20
33263,20
14100,20
29691,20
29690,20
25926,20
7813,20
14140,20
26228,20
13435,20
29468,20
26575,20
12734,20
12718,20
33444,20
26589,20
26590,20
8595,20
29160,20
34223,20
12708,20
26592,20
34218,20
12702,20
33450,20
34216,20
34214,20
29140,20
33442,20
12746,20
12747,20
29183,20
29236,20
26527,20
12832,20
8524,20
12821,20
29211,20
12800,20
12789,20
26600,20
26554,20
12770,20
2068,20
33437,20
12761,20
26570,20
29186,20
33441,20
12750,20
26557,20
29245,20
12672,20
12653,20
29055,20
26676,20
29049,20
26684,20
2136,20
26697,20
34184,20
8746,20
12494,20
26706,20
34182,20
8754,20
34181,20
12476,20
2145,20
29023,20
26730,20
2986,20
26671,20
26666,20
26658,20
29117,20
12625,20
12624,20
34203,20
34201,20
12612,20
12610,20
12602,20
26612,20
12598,20
2116,20
29086,20
26639,20
12576,20
29074,20
8699,20
12564,20
12562,20
26636,20
2975,20
29250,20
2043,20
8252,20
1931,20
13266,20
13260,20
8269,20
34320,20
1942,20
26332,20
29394,20
26336,20
13203,20
13198,20
29381,20
13197,20
8306,20
34314,20
34313,20
26310,20
34326,20
34329,20
1925,20
13401,20
8185,20
13393,20
29450,20
34343,20
26259,20
13367,20
13361,20
26366,20
13348,20
29431,20
33364,20
26274,20
13331,20
34334,20
13319,20
34332,20
1921,20
13339,20
2044,20
8331,20
29357,20
26447,20
8435,20
29284,20
29282,20
8450,20
26455,20
8454,20
29273,20
34259,20
26484,20
2032,20
12885,20
2038,20
3035,20
12871,20
33428,20
26514,20
26444,20
12965,20
29299,20
8418,20
29350,20
26383,20
29347,20
1973,20
8356,20
13099,20
13088,20
13075,20
3064,20
8371,20
13043,20
13040,20
13018,20
8392,20
29313,20
12999,20
12984,20
8415,20
26409,20
22832,20
15465,20
20490,20
32619,20
19323,20
20695,20
22637,20
31635,20
21401,20
21665,20
22448,20
21407,20
21666,20
22185,20
20184,20
18500,20
21281,20
35472,20
21672,20
35318,20
3871,20
35474,20
20179,20
31646,20
19661,20
35610,20
22644,20
683,20
32467,20
31484,20
19673,20
31804,20
21925,20
4195,20
31954,20
18512,20
35470,20
18546,20
31926,20
20371,20
4933,20
18545,20
19363,20
31929,20
32689,20
32204,20
32271,20
19606,20
4214,20
32621,20
35403,20
21988,20
18536,20
32779,20
31629,20
31935,20
21286,20
22181,20
4918,20
31936,20
31937,20
4475,20
32748,20
18829,20
31940,20
3811,20
35469,20
32457,20
5525,20
35695,20
20156,20
35480,20
31981,20
4843,20
18412,20
31994,20
20950,20
20643,20
31995,20
4628,20
3697,20
4461,20
35553,20
35611,20
18404,20
21912,20
22699,20
20637,20
19234,20
