user_id,interaction_count
12569,6
12578,5
12579,6
12580,6
12586,6
12587,5
12588,6
12592,5
12595,5
12596,6
12598,5
12600,5
12601,6
12603,5
12609,5
12618,5
12621,6
12624,5
12632,6
12635,5
12637,6
12649,6
12653,5
12654,5
12666,6
12669,6
12691,6
12696,5
12700,6
12702,5
12704,6
12708,5
12709,6
12714,6
12717,5
12729,6
12734,6
12736,6
12743,5
12746,5
12750,6
12759,6
12765,6
12770,5
12789,5
12791,5
12793,6
12799,6
12803,6
12807,6
12809,5
12814,6
12817,6
12822,6
12823,5
12825,6
12828,5
12834,6
12841,5
12843,6
12848,6
12859,6
12862,6
12864,5
12869,5
12872,5
12874,6
12875,6
12879,5
12884,5
12886,6
12897,6
12898,6
12899,6
12902,6
12903,6
12909,6
12912,6
12913,5
12920,6
12922,5
12925,5
12927,6
12938,5
12964,5
12999,6
13005,5
13006,5
13010,5
13026,5
13028,6
13036,6
13037,5
13054,5
13058,5
13064,5
13070,5
13075,6
13086,5
13098,5
13100,5
13105,5
13107,6
13118,5
13130,6
13138,6
13141,5
13149,5
13151,5
13154,5
13158,5
13163,5
13165,5
13166,5
13185,5
13186,5
13187,5
13193,5
13198,5
13205,5
13215,5
13218,5
13229,5
13240,5
13253,5
13255,5
13258,5
13260,5
13264,5
13265,5
13266,6
13277,6
13281,6
13305,6
13314,5
13317,6
13318,6
13324,5
13343,5
13347,6
13351,5
13367,5
13371,6
13373,6
13375,5
13376,5
13393,5
13402,5
13406,5
13407,5
13411,6
13414,6
13422,6
13424,6
13430,5
13431,5
13435,5
13436,5
13439,5
13449,5
13456,5
13459,5
13462,5
13469,5
13481,5
13485,5
13494,6
13495,6
13504,5
13506,5
13508,5
13510,5
13511,5
13514,5
13518,6
13520,5
13528,5
13529,6
13531,6
13532,6
13537,5
13547,5
13548,6
13550,6
13552,6
13556,5
13569,6
13575,5
13593,5
13596,5
13598,5
13606,5
13640,5
13655,5
13661,5
13682,6
13690,5
13692,6
13693,5
13698,6
13700,5
13701,6
13714,6
13717,6
13731,6
13733,6
13738,5
13741,5
13743,6
13746,5
13747,6
13752,6
13755,6
13759,5
13762,6
13763,6
13766,6
13767,5
13783,5
13784,6
13789,5
13795,6
13797,6
13801,5
13802,5
13807,6
13813,5
13819,5
13823,6
13825,5
13827,6
13828,5
13836,5
13839,6
13856,5
13859,5
13866,5
13870,6
13871,6
13875,5
13890,5
13892,6
13896,5
13903,5
13905,6
13913,5
13918,6
13921,6
13922,5
13924,5
13932,5
13937,5
13938,5
13957,6
13958,6
13960,5
13966,6
13972,5
13973,5
13977,5
13978,6
13986,6
13991,5
13999,5
14006,6
14007,6
14018,5
14019,6
14030,5
14035,5
14036,5
14038,5
14042,6
14052,5
14057,6
14060,6
14063,6
14064,5
14069,5
14074,5
14081,5
14085,6
14091,5
14096,6
14100,6
14109,5
14112,5
14118,6
14119,6
14125,5
14129,5
14136,6
14140,5
14144,5
14149,6
14159,6
14161,6
14162,5
14164,5
14165,6
14167,6
14171,6
14177,6
14179,5
14183,6
14188,6
14190,5
14208,5
14213,6
14215,5
14217,6
14220,6
14226,5
14227,6
14228,5
14237,5
14238,6
14244,5
14256,5
14259,6
14274,6
14288,6
14293,6
14297,5
14307,5
14308,6
14314,6
14317,5
14334,6
14342,5
14344,5
14346,5
14350,6
14352,6
14353,5
14354,6
14356,6
14368,5
14370,5
14372,6
14377,6
14381,5
14383,6
14386,6
14393,6
14394,5
14399,5
14402,6
14405,5
14415,6
14420,5
14421,5
14422,5
14433,6
14435,6
14440,6
14441,6
14442,6
14447,6
14454,5
14455,6
14464,6
14480,6
14482,6
14485,5
14502,6
14505,6
14515,5
14518,6
14538,5
14539,5
14541,5
14547,6
14550,6
14553,6
14559,5
14567,5
14572,6
14581,5
14583,6
14585,5
14587,6
14589,6
14591,5
14596,5
14598,6
14601,5
14611,5
14617,6
14624,5
14627,5
14629,5
14641,6
14644,5
14646,6
14649,6
14653,6
14656,5
14657,5
14658,5
14662,5
14665,6
14669,5
14671,6
14673,5
14676,6
14677,6
14688,5
14689,5
14693,5
14702,5
14705,5
14708,6
14709,5
14712,5
14725,5
14727,6
14734,5
14736,5
14738,5
14741,6
14743,5
14744,6
14750,5
14751,6
14754,5
14759,5
14760,5
14763,5
14766,5
14769,6
14773,5
14782,5
14787,6
14789,6
14791,6
14793,6
14795,6
14796,5
14798,6
14800,6
14801,5
14802,5
14812,6
14826,6
14841,5
14848,5
14849,6
14855,5
14856,5
14858,5
14861,6
14864,5
14878,6
14882,6
14886,6
14890,5
14892,6
14894,6
14896,5
14900,5
14910,5
14911,5
14912,6
14915,6
14917,6
14925,6
14928,6
14940,5
14945,6
14946,5
14953,6
14966,5
14968,6
14974,5
14979,5
14981,6
14987,6
14995,5
14996,6
14997,6
15009,6
15022,5
15023,5
15027,6
15028,5
15039,5
15042,6
15056,5
15060,5
15068,6
15069,6
15072,5
15077,5
15079,5
15081,5
15083,5
15088,5
15095,5
15098,6
15103,6
15105,5
15108,6
15115,5
15120,5
15122,6
15123,5
15125,6
15133,5
15135,6
15136,6
15140,6
15147,5
15158,5
15160,6
15179,6
15181,5
15185,5
15186,6
15193,6
15194,5
15202,6
15207,6
15211,6
15212,5
15217,5
15219,5
15223,5
15229,6
15231,5
15232,6
15234,6
15239,6
15241,5
15244,5
15245,6
15254,6
15262,6
15266,6
15268,5
15274,5
15277,5
15282,6
15283,5
15284,6
15288,5
15291,6
15292,6
15295,5
15297,6
15306,5
15307,6
15314,5
15315,6
15319,5
15320,5
15328,5
15331,5
15332,5
15339,5
15340,6
15342,5
15348,6
15350,5
15351,5
15358,6
15360,5
15361,5
15363,6
15364,5
15366,6
15370,5
15372,5
15375,5
15381,5
15382,6
15388,5
15390,5
15392,5
15394,5
15403,6
15404,6
15405,5
15408,6
15413,6
15416,6
15419,5
15421,6
15422,5
15423,4
15430,5
15437,6
15440,5
15442,6
15458,5
15459,5
15460,5
15462,5
15463,6
15464,5
15465,6
15466,6
15470,6
15472,6
15481,5
15484,5
15496,5
15505,5
15516,5
15523,6
15526,6
15529,5
15531,6
15533,5
15534,4
15537,4
15538,6
15542,5
15544,6
15546,5
15548,6
15549,5
15550,5
15556,6
15559,5
15561,6
15562,5
15566,4
15568,6
15572,6
15576,5
15579,4
15580,6
15582,6
15588,4
15593,6
15595,5
15596,6
15601,6
15603,4
15605,4
15608,5
15609,4
15612,5
15617,5
15618,5
15622,5
15623,5
15627,5
15632,6
15635,6
15636,5
15640,4
15644,4
15646,4
15650,5
15651,4
15653,6
15658,4
15660,5
15661,6
15665,4
15667,5
15669,6
15672,4
15673,6
15685,5
15688,5
15693,6
15701,5
15702,6
15704,6
15708,6
15711,5
15718,6
15723,6
15725,6
15731,5
15732,6
15735,6
15739,6
15742,6
15743,5
15746,5
15759,6
15765,5
15769,6
15772,5
15787,6
15795,5
15799,6
15806,5
15809,6
15811,6
15813,6
15814,6
15815,6
15818,5
15820,5
15825,6
15826,6
15827,6
15835,5
15837,6
15838,5
15851,6
15853,6
15856,5
15859,6
15860,6
15865,6
15867,5
15869,5
15877,6
15879,5
15882,5
15886,5
15889,6
15890,5
15895,5
15897,6
15898,5
15899,6
15904,6
15911,5
15914,5
15926,5
15935,5
15946,5
15948,5
15955,5
15959,5
15969,5
15972,5
15974,5
15977,5
15990,5
15991,5
16026,5
16030,5
16035,5
16053,5
16059,5
16062,5
16063,5
16071,5
16072,6
16073,5
16075,5
16085,6
16092,6
16094,5
16099,6
16106,5
16122,6
16126,6
16128,5
16133,6
16134,6
16135,5
16136,5
16139,5
16140,5
16141,5
16148,5
16149,6
16153,5
16158,5
16159,5
16160,5
16163,5
16166,5
16167,5
16168,6
16169,5
16172,5
16175,5
16182,6
16183,6
16184,6
16195,6
16198,6
16203,6
16205,5
16210,5
16218,5
16236,5
16242,5
16261,5
16262,6
16268,6
16270,6
16272,5
16276,5
16281,5
16286,5
16289,6
16291,6
16295,5
16300,6
16302,5
16303,5
16311,5
16316,5
16318,5
16321,5
16324,6
16326,5
16330,6
16336,6
16340,5
16342,5
16347,5
16368,5
16375,6
16384,6
16420,5
16434,5
16448,6
16455,5
16456,5
16457,5
16458,5
16464,6
16474,5
16477,5
16481,5
16482,5
16493,5
16497,5
16499,6
16501,5
16502,6
16503,6
16504,5
16505,5
16506,6
16510,6
16512,5
16518,6
16522,5
16524,6
16527,6
16529,6
16551,5
16556,5
16560,5
16569,5
16572,5
16584,5
16592,5
16595,5
16602,5
16628,5
16629,5
16637,6
16638,5
16640,5
16641,5
16644,5
16646,5
16667,6
16670,6
16677,6
16680,5
16682,5
16684,6
16686,6
16690,5
16691,5
16704,6
16705,6
16709,5
16711,5
16712,5
16715,5
16717,6
16718,6
16728,5
16733,6
16738,6
16740,6
16741,5
16743,6
16744,6
16745,6
16747,5
16749,5
16751,5
16753,5
16755,5
16758,5
16761,6
16766,5
16768,5
16769,6
16771,5
16775,5
16783,5
16786,5
16787,6
16789,5
16792,6
16801,5
16802,6
16803,4
16804,5
16805,5
16809,6
16810,6
16818,6
16819,6
16821,5
16823,6
16825,4
16827,6
16830,5
16833,5
16837,6
16840,4
16842,6
16843,4
16845,5
16847,4
16848,4
16849,6
16850,5
16851,5
16853,4
16857,6
16858,6
16861,6
16863,5
16867,4
16868,4
16874,5
16875,6
16877,4
16878,6
16887,4
16892,5
16894,5
16906,4
16910,5
16912,6
16913,4
16914,4
16915,5
16918,5
16920,6
16921,6
16925,6
16934,6
16939,6
16940,5
16943,4
16945,5
16947,5
16949,4
16951,5
16952,5
16953,4
16959,6
16964,4
16965,4
16970,5
16982,6
16989,5
16992,6
16995,6
16999,6
17001,4
17015,4
17020,6
17034,4
17036,6
17047,6
17050,4
17051,6
17056,6
17057,5
17061,6
17065,6
17066,4
17072,4
17074,4
17075,4
17076,4
17086,6
17092,5
17095,5
17102,4
17103,5
17113,5
17115,5
17118,6
17121,5
17124,6
17128,4
17130,6
17134,6
17135,5
17136,6
17137,4
17140,5
17146,6
17148,4
17152,4
17153,5
17155,5
17156,4
17157,5
17158,5
17160,5
17164,5
17168,6
17170,6
17174,5
17176,5
17177,5
17181,4
17183,4
17185,4
17187,4
17188,6
17189,5
17193,6
17197,5
17199,5
17201,6
17204,4
17210,5
17211,5
17223,6
17224,6
17225,4
17226,5
17227,4
17229,4
17235,6
17238,6
17239,4
17240,6
17244,4
17245,6
17247,5
17253,4
17256,6
17257,6
17261,4
17262,5
17264,5
17266,5
17271,6
17277,5
17280,5
17282,6
17287,5
17288,4
17290,6
17291,4
17292,4
17293,4
17298,4
17299,6
17307,6
17308,5
17309,5
17312,5
17313,6
17318,4
17320,4
17321,4
17322,6
17324,4
17325,6
17329,4
17332,4
17334,4
17335,5
17338,6
17342,4
17346,4
17351,6
17358,5
17359,5
17366,5
17371,5
17375,4
17379,6
17380,4
17382,6
17386,5
17389,4
17390,4
17395,5
17401,6
17402,4
17405,5
17407,4
17409,6
17414,4
17415,5
17419,5
17420,4
17421,4
17425,4
17427,6
17430,4
17431,6
17437,5
17439,5
17440,6
17441,4
17443,4
17455,5
17458,4
17465,6
17466,5
17467,4
17479,4
17482,6
17484,5
17487,6
17489,6
17490,5
17492,6
17494,4
17497,4
17500,4
17501,6
17507,5
17508,4
17509,6
17512,6
17514,6
17520,4
17521,5
17523,4
17524,4
17528,4
17532,6
17533,5
17542,4
17543,6
17545,5
17547,5
17552,4
17556,6
17558,4
17559,4
17560,4
17561,5
17568,6
17570,5
17571,4
17574,4
17575,6
17578,5
17580,6
17583,6
17586,5
17587,4
17588,5
17595,6
17596,5
17597,4
17598,6
17603,6
17613,4
17614,6
17615,5
17618,6
17619,4
17620,5
17622,6
17634,4
17640,4
17641,5
17643,4
17647,4
17649,6
17655,4
17658,6
17662,5
17663,4
17667,6
17673,4
17674,6
17675,6
17676,5
17683,6
17692,4
17694,6
17695,4
17697,5
17699,6
17703,4
17705,4
17710,6
17713,5
17714,4
17727,4
17729,5
17732,5
17733,4
17741,5
17747,4
17748,4
17755,4
17761,5
17762,5
17763,5
17764,6
17765,4
17770,5
17771,6
17772,4
17778,6
17781,5
17783,4
17786,5
17788,6
17790,6
17791,4
17797,5
17798,4
17799,6
17803,5
17806,6
17808,5
17809,5
17812,6
17814,4
17816,6
17823,5
17825,5
17826,4
17828,5
17841,5
17843,6
17847,4
17854,5
17857,5
17858,4
17862,4
17863,6
17865,5
17866,6
17870,5
17879,6
17883,6
17884,5
17888,6
17890,5
17893,4
17894,6
17896,5
17898,4
17899,5
17900,4
17901,6
17903,4
17907,5
17911,4
17912,4
17918,5
17919,6
17933,4
17942,6
17943,5
17946,4
17949,5
17952,4
17953,5
17956,6
17959,5
17960,4
17961,4
17963,4
17966,6
17972,5
17982,6
17984,5
17986,5
17988,4
17991,5
17992,4
17994,5
17997,4
17999,5
18003,4
18008,4
18012,6
18014,6
18017,5
18021,4
18023,5
18025,4
18027,4
18029,6
18033,6
18036,4
18038,5
18040,5
18044,5
18045,6
18048,6
18050,5
18052,5
18056,6
18057,5
18058,5
18064,4
18065,5
18066,4
18069,5
18072,6
18074,4
18078,5
18079,5
18080,4
18081,5
18082,5
18083,6
18085,6
18087,6
18088,4
18095,4
18098,4
18099,5
18106,6
18110,5
18111,4
18113,6
18115,4
18123,6
18124,6
18126,4
18128,5
18131,5
18132,6
18133,4
18135,4
18136,6
18137,4
18141,4
18145,4
18148,5
18149,5
18150,4
18151,6
18160,4
18162,5
18168,6
18170,4
18171,4
18172,5
18185,4
18186,4
18189,4
18192,5
18199,6
18201,5
18203,6
18206,6
18207,4
18208,4
18210,4
18218,4
18219,4
18224,5
18229,5
18230,5
18232,5
18233,4
18239,6
18241,5
18243,6
18247,6
18248,4
18252,4
18254,5
18258,5
18262,4
18265,5
18268,6
18269,4
18279,4
18283,5
18284,4
18287,4
18288,5
18289,6
18290,6
18300,6
18302,4
18305,5
18308,6
18314,6
18315,6
18316,5
18319,5
18322,4
18323,5
18326,6
18332,6
18335,6
18339,5
18341,6
18346,5
18352,4
18354,6
18355,6
18362,6
18363,5
18367,6
18374,6
18379,6
18389,5
18390,5
18391,6
18399,6
18401,6
18403,6
18405,6
18410,5
18413,5
18416,6
18418,5
18422,6
18430,5
18431,6
18434,5
18437,5
18439,6
18449,6
18453,5
18457,6
18470,5
18476,5
18477,6
18482,6
18483,6
18484,5
18487,6
18506,6
18507,6
18510,5
18515,5
18518,5
18520,6
18524,6
18534,6
18536,5
18538,5
18539,5
18542,5
18544,5
18546,5
18551,6
18561,6
18563,6
18568,5
18569,5
18577,6
18579,5
18583,6
18584,6
18585,5
18586,5
18595,6
18600,5
18604,5
18606,5
18607,5
18611,5
18615,5
18616,5
18626,5
18628,5
18633,5
18634,6
18640,6
18645,6
18646,5
18658,5
18660,5
18661,6
18662,5
18666,5
18670,6
18674,6
18683,6
18684,5
18688,5
18690,5
18692,6
18697,5
18702,5
18703,6
18708,5
18715,5
18718,5
18719,5
18720,6
18722,5
18729,5
18732,6
18738,6
18740,5
18747,5
18748,6
18751,5
18755,5
18767,5
18770,5
18772,6
18777,6
18783,6
18787,6
18791,5
18794,6
18805,5
18809,5
18812,6
18819,5
18822,6
18828,5
18830,5
18833,6
18836,6
18841,6
18844,5
18852,5
18865,5
18874,5
18887,5
18889,6
18890,5
18892,5
18894,6
18895,6
18901,5
18910,5
18915,5
18918,6
18919,5
18930,5
18931,6
18932,6
18936,6
18939,5
18940,6
18947,5
18973,5
18976,6
18978,5
18995,6
18996,6
19010,6
19012,5
19014,5
19018,5
19026,6
19027,6
19032,5
19037,6
19039,6
19048,5
19050,5
19066,5
19076,5
19077,6
19079,6
19080,5
19081,6
19085,6
19088,6
19091,5
19094,6
19101,6
19107,6
19110,6
19113,5
19115,6
19119,6
19125,5
19139,6
19144,5
19147,6
19149,6
19151,5
19153,5
19160,5
19165,5
19168,5
19169,6
19172,5
19174,5
19178,6
19182,5
19187,5
19194,6
19200,5
19204,5
19206,6
19211,5
19214,6
19220,6
19226,6
19227,5
19234,5
19245,6
19251,5
19254,5
19262,5
19263,6
19265,5
19268,6
19272,6
19275,6
19278,5
19294,6
19295,5
19296,5
19297,6
19299,5
19300,6
19307,5
19308,6
19311,5
19314,5
19318,6
19321,5
19324,6
19325,5
19340,6
19344,6
19348,5
19349,5
19351,6
19358,5
19361,6
19371,6
19376,6
19380,6
19382,6
19390,5
19391,5
19393,5
19396,5
19402,6
19409,6
19411,5
19412,6
19414,5
19428,5
19433,6
19437,6
19443,5
19446,6
19452,6
19464,5
19466,6
19470,6
19472,6
19473,5
19477,6
19481,6
19487,5
19494,5
19504,5
19505,6
19507,5
19508,5
19515,6
19516,5
19525,5
19529,6
19530,5
19535,5
19544,5
19547,6
19552,5
19566,5
19578,5
19586,6
19589,5
19595,6
19598,5
19600,6
19603,6
19604,6
19613,5
19618,5
19621,6
19626,6
19632,6
19635,6
19641,6
19672,5
19674,6
19677,5
19697,6
19699,5
19700,6
19702,6
19709,6
19712,5
19716,5
19717,6
19719,5
19724,6
19725,5
19727,6
19729,6
19733,6
19735,6
19736,6
19738,6
19740,5
19744,5
19745,5
19747,6
19752,6
19757,5
19759,6
19762,6
19774,6
19779,5
19782,5
19783,6
19785,6
19792,5
19794,6
19795,6
19798,5
19799,6
19801,5
19802,5
19803,5
19805,5
19814,6
19824,5
19829,6
19832,6
19835,5
19840,5
19849,6
19857,5
19858,5
19859,5
19866,5
19874,5
19876,6
19878,5
19880,6
19883,6
19890,5
19892,6
19900,6
19904,5
19910,5
19913,6
19915,5
19917,5
19918,6
19922,5
19932,6
19941,5
19943,5
19944,6
19946,5
19948,5
19955,6
19956,5
19966,6
19971,6
19987,5
19990,5
19992,6
19998,5
19999,6
20000,5
20004,5
20009,5
20015,5
20017,6
20031,5
20034,6
20038,6
20039,5
20041,5
20045,5
20053,5
20054,5
20059,6
20072,6
20073,6
20078,6
20080,6
20081,6
20088,6
20098,6
20102,6
20104,5
20108,5
20109,6
20115,5
20116,6
20126,6
20132,5
20138,6
20149,5
20151,6
20155,6
20162,5
20165,6
20174,6
20176,5
20178,6
20190,5
20196,6
20200,6
20215,6
20221,5
20227,5
20228,5
20229,5
20236,6
20239,5
20241,5
20248,5
20251,6
20252,6
20256,5
20257,5
20261,5
20262,5
20263,5
20270,5
20272,6
20274,6
20279,5
20281,5
20286,6
20288,6
20289,5
20294,5
20295,6
20300,5
20311,5
20314,5
20327,6
20330,6
20332,5
20340,5
20342,6
20344,6
20345,5
20347,5
20354,6
20358,5
20361,5
20368,5
20372,6
20377,6
20381,5
20387,5
20389,5
20390,5
20396,6
20401,6
20405,6
20409,6
20415,6
20425,6
20433,6
20434,6
20435,5
20436,6
20447,5
20448,6
20467,5
20473,6
20481,5
20482,6
20488,6
20496,5
20500,5
20501,6
20520,5
20522,6
20529,5
20531,6
20533,6
20537,6
20540,5
20541,6
20548,5
20552,6
20554,5
20555,5
20557,5
20565,6
20567,5
20568,6
20572,6
20576,5
20578,5
20581,5
20588,5
20592,6
20593,6
20608,6
20616,6
20629,6
20630,6
20632,5
20635,5
20640,5
20647,6
20655,5
20663,6
20665,6
20674,5
20676,6
20679,6
20692,6
20699,5
20701,6
20707,6
20708,5
20712,6
20716,5
20718,6
20725,6
20726,5
20728,6
20733,5
20736,5
20743,6
20752,6
20756,5
20761,5
20762,5
20763,5
20765,5
20781,6
20784,6
20787,5
20789,6
20795,6
20798,6
20800,5
20802,5
20804,5
20822,5
20828,6
20835,6
20836,5
20837,6
20840,6
20842,5
20847,6
20849,5
20854,5
20855,5
20856,5
20862,5
20865,6
20870,6
20877,5
20878,5
20889,5
20895,6
20897,6
20902,5
20906,6
20908,5
20925,6
20927,6
20930,5
20935,6
20940,5
20946,5
20949,5
20952,6
20967,5
20969,5
20970,6
20974,6
20980,5
20986,5
20991,5
20996,6
20997,6
20999,5
21002,5
21003,5
21006,6
21008,5
21009,5
21019,6
21021,6
21023,5
21029,5
21030,6
21031,6
21038,6
21040,6
21043,5
21058,6
21060,6
21065,6
21069,6
21072,5
21076,5
21081,5
21082,6
21083,6
21084,5
21087,5
21088,6
21107,5
21108,6
21112,6
21116,5
21124,6
21132,5
21133,5
21139,6
21144,6
21150,5
21153,6
21154,6
21164,5
21165,5
21172,6
21173,6
21179,5
21184,6
21190,6
21207,6
21215,5
21222,5
21224,6
21225,5
21226,6
21231,5
21237,5
21251,5
21261,6
21269,5
21277,5
21281,6
21286,5
21290,5
21291,5
21294,6
21296,5
21297,6
21298,6
21307,6
21316,5
21320,5
21321,6
21328,5
21329,5
21338,5
21350,5
21354,5
21356,6
21359,6
21362,5
21364,6
21368,5
21375,5
21381,5
21382,6
21383,6
21392,6
21396,6
21399,5
21405,6
21407,6
21413,5
21421,5
21426,6
21432,6
21433,5
21434,6
21437,5
21449,6
21454,6
21455,5
21463,6
21467,5
21468,5
21479,6
21490,6
21495,5
21504,6
21507,5
21510,5
21514,5
21517,5
21518,6
21529,6
21531,5
21536,5
21538,5
21539,5
21547,5
21549,5
21553,6
21568,6
21570,6
21574,6
21582,5
21583,5
21584,5
21586,5
21587,5
21589,5
21590,5
21591,6
21596,5
21597,5
21599,5
21600,6
21605,5
21607,6
21609,5
21614,6
21617,6
21619,6
21622,6
21631,5
21642,5
21646,6
21651,6
21654,6
21666,5
21669,5
21674,5
21676,5
21680,5
21684,5
21699,5
21700,6
21701,6
21707,6
21718,5
21728,6
21731,6
21732,5
21734,6
21736,6
21738,5
21742,6
21749,5
21754,5
21772,6
21774,6
21775,5
21776,6
21780,5
21803,5
21807,6
21810,5
21813,5
21821,6
21832,5
21833,5
21834,6
21837,5
21842,6
21857,6
21858,5
21859,5
21862,5
21864,5
21866,5
21867,6
21874,5
21878,6
21882,5
21885,5
21889,5
21892,5
21896,6
21901,6
21903,6
21906,5
21916,6
21925,5
21937,6
21938,5
21960,5
21963,5
21970,5
21975,6
21976,5
21977,5
21987,6
21988,6
21991,6
21999,6
22004,5
22005,5
22009,5
22010,6
22014,6
22018,5
22023,6
22046,5
22047,5
22050,6
22051,5
22056,5
22057,5
22072,6
22076,5
22079,5
22080,5
22090,5
22093,5
22097,6
22104,5
22105,6
22106,5
22112,5
22120,5
22122,5
22124,6
22127,6
22134,6
22137,5
22141,5
22143,5
22144,5
22146,6
22162,5
22165,5
22166,6
22173,6
22174,5
22177,5
22179,5
22182,6
22186,6
22198,5
22200,6
22206,5
22208,5
22211,5
22214,6
22215,5
22216,5
22224,6
22225,6
22228,6
22242,6
22243,5
22244,6
22246,6
22255,5
22256,5
22257,5
22259,5
22264,5
22271,5
22277,5
22280,5
22281,5
22288,6
22294,5
22299,5
22305,6
22313,5
22317,5
22321,5
22322,5
22330,5
22331,6
22332,5
22333,5
22339,5
22340,5
22342,5
22346,6
22348,6
22350,5
22354,5
22357,6
22363,5
22367,5
22368,5
22370,6
22373,6
22374,6
22375,6
22376,5
22377,5
22387,6
22404,6
22405,6
22406,6
22409,6
22414,6
22419,6
22427,6
22435,6
22439,6
22444,6
22445,5
22448,5
22450,6
22451,6
22463,5
22464,5
22481,5
22485,5
22491,5
22492,6
22493,6
22496,6
22504,6
22505,5
22513,5
22515,5
22519,6
22521,5
22531,5
22533,6
22541,6
22542,5
22543,5
22550,6
22551,6
22553,4
22555,5
22556,4
22558,5
22560,4
22562,6
22566,4
22568,5
22569,6
22570,4
22573,4
22579,5
22583,5
22589,4
22590,4
22592,5
22599,4
22602,4
22603,5
22604,6
22605,4
22606,6
22607,5
22609,5
22610,6
22611,4
22615,4
22616,5
22617,4
22622,4
22623,4
22627,4
22633,4
22637,6
22638,5
22639,5
22640,5
22641,5
22642,5
22644,4
22647,5
22651,4
22654,4
22656,5
22657,4
22658,5
22659,5
22660,4
22663,4
22664,5
22666,4
22673,4
22674,6
22676,5
22689,6
22694,4
22695,6
22697,6
22698,4
22699,6
22700,6
22703,4
22706,4
22709,6
22710,4
22712,5
22714,5
22715,6
22718,5
22719,4
22724,4
22725,5
22729,4
22734,4
22743,4
22747,5
22754,5
22756,6
22761,5
22767,4
22769,5
22778,5
22779,4
22780,6
22781,6
22784,6
22785,5
22786,4
22789,5
22791,5
22792,6
22796,6
22797,5
22798,4
22800,6
22803,5
22808,6
22814,6
22818,5
22819,6
22820,4
22822,5
22823,6
22824,6
22825,6
22826,4
22827,6
22829,4
22832,4
22833,5
22835,6
22836,4
22853,6
22856,6
22857,6
22858,6
22861,4
22862,4
22863,5
22865,6
22866,5
22867,5
22873,5
22875,4
22879,4
22880,6
22881,5
22884,5
22885,6
22889,4
22891,5
22897,5
22898,5
22900,4
22904,5
22906,4
22907,5
22909,5
22913,5
22914,4
22917,6
22918,6
22921,5
22924,6
22927,4
22930,6
22932,6
22940,6
22948,5
22952,6
22954,4
22955,4
22956,5
22957,4
22959,4
22965,4
22967,4
22972,5
22973,5
22976,5
22979,5
22981,6
22982,6
22984,4
22989,4
22990,5
22991,4
22993,4
22996,6
22997,4
22998,6
23001,4
23003,4
23005,5
23008,6
23010,5
23013,6
23017,5
23019,5
23023,6
23025,6
23029,4
23030,6
23031,4
23035,5
23039,6
23041,6
23050,4
23051,5
23052,5
23056,5
23058,5
23059,6
23060,6
23070,6
23072,5
23074,5
23076,6
23081,5
23083,5
23101,5
23119,5
23126,5
23130,6
23131,6
23137,5
23139,6
23150,5
23163,5
23174,6
23182,5
23187,5
23206,6
23212,5
23217,5
23227,5
23234,6
23245,6
23246,5
23253,5
23263,5
23268,5
23281,5
23290,6
23306,6
23307,5
23311,6
23321,5
23323,6
23327,5
23328,6
23348,5
23359,4
23360,5
23363,6
23370,5
23374,4
23384,5
23385,4
23390,4
23391,6
23393,4
23394,5
23399,6
23402,4
23413,6
23415,5
23435,5
23438,6
23440,4
23442,6
23445,6
23460,5
23489,5
23503,5
23504,5
23508,6
23509,6
23513,6
23523,6
23524,6
23529,6
23538,5
23559,6
23560,5
23571,6
23585,6
23589,5
23590,5
23593,6
23603,5
23606,5
23607,6
23610,5
23613,6
23615,6
23623,5
23634,6
23641,6
23645,6
23661,5
23663,5
23666,5
23676,5
23683,6
23686,5
23714,6
23716,5
23724,5
23737,6
23748,6
23750,6
23752,6
23759,5
23762,5
23765,6
23766,6
23771,5
23775,6
23778,5
23806,6
23807,6
23818,6
23824,5
23825,5
23826,6
23836,6
23846,6
23849,6
23867,6
23872,5
23880,5
23889,6
23892,5
23894,6
23897,5
23900,5
23901,5
23902,5
23903,6
23905,6
23906,5
23909,5
23918,6
23931,6
23932,5
23955,5
23966,6
23972,6
23977,5
23992,5
23997,5
24004,6
24013,5
24014,6
24017,5
24020,6
24026,5
24029,5
24033,5
24034,5
24049,5
24056,5
24058,5
24069,5
24076,5
24083,6
24085,6
24086,6
24088,6
24089,6
24091,5
24101,6
24107,6
24111,5
24114,5
24124,5
24128,5
24143,6
24146,5
24148,5
24151,5
24155,6
24160,6
24165,6
24172,5
24175,6
24177,5
24192,5
24193,5
24199,5
24207,6
24219,5
24220,5
24222,5
24236,5
24240,5
24247,6
24267,5
24269,6
24275,6
24286,5
24301,5
24304,6
24306,5
24308,5
24309,5
24313,6
24316,6
24317,6
24320,6
24326,5
24327,6
24344,6
24351,5
24358,5
24370,5
24379,5
24381,5
24392,6
24396,5
24411,6
24413,6
24415,6
24416,6
24424,5
24440,6
24445,6
24450,6
24452,5
24453,5
24455,5
24468,6
24470,6
24475,6
24493,6
24499,5
24508,6
24509,6
24526,6
24529,5
24535,5
24543,6
24548,6
24549,5
24552,5
24556,5
24565,6
24568,5
24570,6
24590,6
24594,5
24609,5
24610,6
24618,5
24622,5
24626,5
24629,6
24636,5
24637,5
24649,5
24654,5
24671,6
24679,6
24680,6
24697,5
24706,5
24714,5
24722,6
24724,5
24726,5
24733,5
24759,5
24765,6
24767,5
24775,5
