user_id,interaction_count
21256,30
13269,30
14987,30
26291,30
25907,30
35694,30
15113,30
3340,30
26264,30
33729,30
10350,30
1137,30
10457,30
16401,30
24429,30
15183,30
13932,30
34492,30
26384,30
16386,30
1507,30
29702,30
32458,30
29444,30
13918,30
13375,30
29344,30
30460,30
1690,30
24410,30
1508,30
10345,30
34297,30
134,30
16058,30
28092,30
4199,30
10179,30
29638,30
7237,30
16334,30
16335,30
7367,30
14933,30
15137,30
28020,30
28016,30
7220,30
1438,30
10445,30
26360,30
33082,30
20970,30
16363,30
15150,30
30482,30
20973,30
25916,30
25344,30
8328,30
30007,30
30626,30
13345,30
16067,30
14085,30
24229,30
21413,30
4120,30
15501,30
30295,30
30297,30
33133,30
10516,30
8105,30
20367,30
20746,30
13680,30
20366,30
20797,30
7571,30
20749,30
7664,30
6965,30
35668,30
30816,30
8047,30
26120,30
34751,30
32261,30
33757,30
16825,30
32260,30
29255,30
1645,30
4477,30
12899,30
7686,30
1803,30
13550,30
15472,30
14333,30
34398,30
30281,30
9913,30
14356,30
15481,30
8018,30
16776,30
16781,30
7673,30
26114,30
13558,30
6942,30
8487,30
15715,30
15713,30
1806,30
29224,30
24114,30
7586,30
21367,30
14417,30
21115,30
20339,30
34391,30
1609,30
34562,30
12794,30
30837,30
1611,30
7010,30
16920,30
28254,30
26138,30
14465,30
30315,30
33041,30
2065,30
21362,30
29830,30
28380,30
34566,30
6319,30
28251,30
28319,30
21145,30
13600,30
3115,30
12825,30
10525,30
7646,30
8085,30
21164,30
13609,30
16876,30
26150,30
14389,30
32253,30
4272,30
14515,30
12814,30
2706,30
1844,30
4283,30
29812,30
16887,30
34984,30
7599,30
24085,30
33710,30
7689,30
24559,30
6926,30
6414,30
4063,30
14657,30
34365,30
29290,30
26193,30
30268,30
34408,30
21585,30
30356,30
32397,30
24221,30
13728,30
30748,30
7696,30
26477,30
14293,30
1563,30
6448,30
20721,30
7517,30
21350,30
13531,30
20390,30
30172,31
33126,31
9205,31
10262,31
25993,31
31187,31
9571,31
4828,31
4261,31
30494,31
20035,31
13310,31
26293,31
24641,31
18355,31
21453,31
9838,31
5584,31
31408,31
5375,31
27096,31
21749,31
30158,31
2200,31
1318,31
17760,31
30175,31
20782,31
5650,31
7015,31
17794,31
30189,31
11629,31
26900,31
18254,31
20601,31
21324,31
21323,31
1849,31
1434,31
5890,31
23081,31
11780,31
15450,31
26268,31
34339,31
24938,31
35299,31
28940,31
2342,31
23112,31
35304,31
11840,31
9090,31
366,31
27195,31
35113,31
32654,31
23096,31
9137,31
24706,31
33668,31
32436,31
2536,31
26100,31
28481,31
18739,31
1738,31
12267,31
31412,31
16193,31
33513,31
15612,31
8262,31
4666,31
17678,31
11557,31
30542,31
28256,31
3120,31
4739,31
18506,31
33181,31
18507,31
10852,31
31340,31
30100,31
15432,31
866,31
4784,31
22734,31
18321,31
19781,31
34388,31
26195,31
11546,31
15569,31
11862,31
18846,31
19846,31
22880,31
32431,31
17667,31
8072,31
35698,31
33151,31
27200,31
30117,31
21821,31
7012,31
30140,31
35181,31
5621,31
20728,31
26850,31
2639,31
28755,31
33175,31
31496,31
7202,31
21460,31
11898,31
20765,31
28327,31
18781,31
34840,31
35520,31
29416,31
25115,31
21950,31
10393,31
15419,31
32933,31
31485,31
13661,31
3139,31
8853,31
24603,31
21387,31
6989,31
15077,31
34716,31
28845,31
35107,31
19671,31
12288,31
31578,31
11639,31
5889,31
33589,31
28813,31
28156,31
19981,31
10301,31
787,31
35170,31
34349,31
13557,31
29561,31
21300,31
35273,31
15746,31
26029,31
33517,31
13471,31
25294,31
33777,31
12146,31
10767,31
6824,31
7105,31
27832,31
28118,31
1809,31
19891,31
18027,31
18190,31
11958,31
15711,31
7960,31
7923,31
13806,31
18650,31
34802,31
15259,31
20688,31
3634,31
13399,31
22836,31
15282,31
17977,31
6935,31
18154,31
17653,31
22947,31
8004,31
28746,31
15468,31
34793,31
2247,31
2306,31
20670,31
22938,31
1251,31
9886,31
28313,31
32372,31
11704,31
10776,31
34765,31
26052,31
32063,31
32398,31
32873,31
18440,31
19970,31
32429,31
7043,31
32448,31
19969,31
32091,31
13428,31
28744,31
13431,31
32736,31
31259,31
22924,31
35148,31
6947,31
9864,31
31548,31
21398,31
7190,31
13926,31
13593,31
32006,31
5575,31
24744,31
21351,31
34420,31
18691,31
133,31
10797,31
18689,31
25242,31
29550,31
18045,31
27736,31
18702,31
25163,31
26917,31
4831,31
21917,31
15743,31
4768,31
321,31
33613,31
15176,31
4206,31
8893,31
28102,31
35199,31
6973,31
620,31
18243,31
6969,31
7904,31
13594,31
16017,31
5480,31
25060,31
35633,31
22565,31
30452,31
15995,31
21914,31
13388,31
18666,31
3669,31
32647,31
11730,31
34677,31
6881,31
20634,31
33350,31
27069,31
22689,31
35516,31
7915,31
3345,31
24714,31
26978,31
1424,31
32385,31
30300,31
21880,31
7054,31
9628,31
28923,31
1817,31
22819,31
18215,31
25174,31
16008,31
19922,31
32023,31
3908,31
26168,31
13914,31
20629,31
9107,31
6957,31
28381,31
15026,31
33011,31
29317,31
9718,31
27465,31
27463,31
32802,31
24316,31
22272,31
11297,31
32211,31
17267,31
12573,31
25821,31
2683,31
2861,31
32289,31
35450,31
16561,31
16559,31
25827,31
35579,31
6518,31
23633,31
11281,31
26422,31
31776,31
9794,31
3801,31
23773,31
21190,31
28266,31
32223,31
1555,31
34200,31
1554,31
9379,31
23760,31
30994,31
25786,31
946,31
12987,31
29311,31
34198,31
25796,31
8677,31
4460,31
31005,31
29758,31
10599,31
25806,31
27989,31
9356,31
6519,31
14238,31
29057,31
16482,31
6560,31
13081,31
10114,31
28640,31
26685,31
25878,31
5209,31
2390,31
29048,31
11023,31
13085,31
10116,31
12507,31
29043,31
21529,31
3212,31
32521,31
26695,31
31731,31
21676,31
3293,31
11367,31
26403,31
34625,31
11355,31
3494,31
27440,31
16539,31
34197,31
33556,31
22287,31
29065,31
28626,31
20442,31
14034,31
500,31
34936,31
14763,31
20445,31
16508,31
7454,31
17321,31
6105,31
13060,31
2679,31
16503,31
21661,31
13061,31
21014,31
9710,31
8434,31
3566,31
14297,31
21623,31
30894,31
33570,31
23927,31
21627,31
27543,31
33638,31
28578,31
10519,31
8515,31
23916,31
2053,31
19507,31
14567,31
29247,31
30907,31
34586,31
16818,31
34247,31
3817,31
3029,31
11191,31
2439,31
27610,31
8579,31
7647,31
21601,31
28552,31
14440,31
34569,31
27588,31
27587,31
28555,31
8543,31
22127,31
24004,31
34571,31
9468,31
26519,31
23997,31
25671,31
21107,31
27959,31
23981,31
27964,31
4521,31
14393,31
32764,31
28573,31
11154,31
17004,31
25721,31
8744,31
9422,31
34248,31
16758,31
19520,31
30763,31
20265,31
30954,31
7520,31
16734,31
2025,31
12921,31
472,31
2431,31
24191,31
30741,31
19278,31
17153,31
31797,31
10495,31
33687,31
6442,31
34264,31
14645,31
20252,31
12951,31
26618,31
26497,31
24159,31
33048,31
34543,31
16801,31
11070,31
9419,31
30926,31
9415,31
5094,31
14585,31
3034,31
26511,31
461,31
34588,31
25754,31
12657,31
33937,31
463,31
16779,31
30939,31
21079,31
10021,31
25624,31
12648,31
7545,31
16766,31
7554,31
29038,31
31159,31
7420,31
34010,31
5290,31
26776,31
29701,31
17481,31
29014,31
8810,31
33472,31
16384,31
27354,31
25453,31
899,31
26738,31
541,31
28035,31
21489,31
8298,31
1967,31
23394,31
27386,31
29384,31
30637,31
10660,31
23430,31
30578,31
33201,31
32611,31
28201,31
16404,31
10663,31
16395,31
16264,31
26376,31
27388,31
33801,31
26781,31
10413,31
29697,31
1503,31
22363,31
8327,31
25471,31
18963,31
6652,31
32977,31
20506,31
8795,31
21244,31
4409,31
21496,31
24496,31
28506,31
3604,31
5276,31
555,31
32499,31
22387,31
9535,31
3210,31
31095,31
31116,31
22403,31
29012,31
23315,31
11449,31
32155,31
7380,31
35338,31
24516,31
9972,31
10673,31
18982,31
31143,31
30054,31
25456,31
20484,31
16351,31
19617,31
3462,31
35088,31
35097,31
3867,31
14141,31
22420,31
17436,31
18882,31
7309,31
28510,31
18879,31
13240,31
14132,31
19042,31
21478,31
15591,31
5231,31
7311,31
15007,31
1475,31
12337,31
32177,31
27403,31
16428,31
12485,31
27890,31
27402,31
18874,31
11531,31
10647,31
31653,31
1939,31
12486,31
20158,31
31088,31
13107,31
17647,31
25499,31
3478,31
7302,31
28196,31
18925,32
7294,32
7550,32
19318,32
9114,32
22211,32
3706,32
20805,32
1494,32
35306,32
1472,32
33140,32
34029,32
9409,32
9257,32
18844,32
14586,32
27604,32
28534,32
3838,32
9492,32
11592,32
25370,32
7248,32
10020,32
1615,32
18938,32
32899,32
21959,32
15572,32
14468,32
25136,32
7050,32
28553,32
30091,32
1350,32
14406,32
28756,32
34595,32
29875,32
19444,32
21124,32
32603,32
5009,32
5103,32
3704,32
9234,32
7874,32
1608,32
14080,32
25372,32
1590,32
11089,32
18344,32
28765,32
27167,32
33230,32
3319,32
7014,32
446,32
589,32
31821,32
29665,32
21092,32
28683,32
5070,32
8044,32
13994,32
31899,32
7650,32
19371,32
14008,32
15523,32
35218,32
5580,32
27541,32
1592,32
14006,32
27317,32
25155,32
15067,32
2353,32
9096,32
14547,32
19370,32
15544,32
3317,32
14973,32
1338,32
31682,32
1340,32
34008,32
4901,32
15548,32
13689,32
11069,32
1706,32
5088,32
34734,32
31661,32
15496,32
9907,32
4887,32
1814,32
3814,32
3696,32
27734,32
21987,32
14360,32
21944,32
30128,32
9413,32
25175,32
21265,32
11195,32
28168,32
25667,32
5038,32
11197,32
15056,32
2441,32
30019,32
11607,32
14127,32
33753,32
31522,32
13864,32
19032,32
18605,32
4222,32
27236,32
9334,32
31525,32
11349,32
31978,32
31527,32
14868,32
18613,32
399,32
31561,32
27243,32
31720,32
3216,32
26034,32
11702,32
28622,32
7116,32
1766,32
33546,32
22057,32
26009,32
32623,32
26045,32
22602,32
4960,32
25829,32
21205,32
15297,32
32512,32
29934,32
1428,32
26037,32
2876,32
10912,32
25257,32
4221,32
19569,32
31921,32
21217,32
19089,32
11381,32
29625,32
21225,32
35284,32
519,32
11670,32
3211,32
22568,32
19720,32
27406,32
27640,32
14164,32
33164,32
14146,32
33290,32
4149,32
34054,32
13907,32
66,32
33297,32
13871,32
20867,32
10932,32
31735,32
35688,32
19115,32
19114,32
19576,32
13885,32
5440,32
34050,32
5234,32
35276,32
18642,32
14795,32
33989,32
19714,32
18633,32
25466,32
31997,32
26050,32
14670,32
25217,32
19248,32
34606,32
3274,32
18973,32
13734,32
25918,32
7803,32
9977,32
29897,32
28214,32
11761,32
21237,32
674,32
14698,32
3367,32
9275,32
11269,32
30182,32
27508,32
2492,32
21996,32
25607,32
15446,32
22657,32
35237,32
22,32
15123,32
25467,32
4059,32
20906,32
22224,32
35302,32
15436,32
19268,32
21937,32
9945,32
351,32
31792,32
7701,32
34619,32
11755,32
5143,32
4964,32
14119,32
18560,32
28618,32
30237,32
27382,32
18565,32
3152,32
18555,32
35293,32
9558,32
28749,32
11002,32
19701,32
33726,32
14883,32
18708,32
30001,32
4878,32
32435,32
9284,32
28617,32
13755,32
22019,32
34415,32
11278,32
9280,32
22364,32
19210,32
484,32
10225,32
29921,32
2336,32
33756,32
540,32
21033,32
1777,32
32609,32
18551,32
1695,32
15160,32
650,32
19888,32
18315,32
12356,32
12351,32
10409,32
35547,32
5954,32
31160,32
12340,32
16238,32
1172,32
16234,32
16231,32
10403,32
23225,32
32316,32
6679,32
4002,32
28414,32
16200,32
13256,32
8261,32
8258,32
10730,32
17693,32
16176,32
16169,32
5920,32
6731,32
33862,32
12279,32
20041,32
28979,32
4398,32
24524,32
26342,32
33079,32
23376,32
35555,32
17500,32
8325,32
3600,32
33080,32
12424,32
34883,32
17509,32
8785,32
3471,32
10448,32
21507,32
16343,32
24471,32
28021,32
21492,32
32308,32
6658,32
34873,32
8803,32
30590,32
27851,32
17561,32
16321,32
34880,32
33085,32
34168,32
34170,32
6000,32
13170,32
24453,32
2192,32
142,32
29451,32
24765,32
19996,32
12178,32
32349,32
26938,32
13384,32
34346,32
26947,32
23037,32
17884,32
10762,32
8191,32
5847,32
6806,32
4700,32
32099,32
4702,32
23018,32
23008,32
17927,32
35147,32
5834,32
24818,32
13418,32
15935,32
1239,32
15928,32
12133,32
10770,32
33356,32
17857,32
21785,32
8899,32
33614,32
12256,32
9836,32
30496,32
24671,32
32327,32
24692,32
24703,32
21754,32
16091,32
29429,32
34828,32
12235,32
26898,32
4009,32
7617,32
21765,32
13373,32
35124,32
30462,32
5879,32
6798,32
23068,32
28067,32
8212,32
16051,32
24722,32
17820,32
31190,32
17812,32
9842,32
17835,32
29358,32
32166,32
16388,32
16815,32
24141,32
27972,32
16800,32
12679,32
20375,32
20280,32
12869,32
10567,32
12877,32
20376,32
29258,32
17096,32
33425,32
9750,32
4546,32
26504,32
6204,32
16749,32
35608,32
2102,32
6198,32
17141,32
34262,32
6423,32
20394,32
26471,32
24212,32
3515,32
20251,32
27975,32
23909,32
9753,32
32234,32
29198,32
27962,32
16942,32
29200,32
29197,32
29195,32
26551,32
8557,32
2071,32
6304,32
26566,32
3966,32
6331,32
28379,32
4510,32
24083,32
6336,32
24126,32
24119,32
8589,32
23955,32
24110,32
32254,32
2014,32
26577,32
16998,32
23979,32
12803,32
26541,32
20315,32
33038,32
6284,32
12964,32
24227,32
23775,32
34191,32
23589,32
27904,32
3947,32
6553,32
8723,32
24379,32
20449,32
8731,32
17368,32
34290,32
16456,32
17393,32
13098,32
16445,32
6076,32
2141,32
1969,32
3057,32
31104,32
16407,32
23434,32
4615,32
34905,32
31097,32
34887,32
9693,32
16419,32
10649,32
16434,32
26705,32
23444,32
32364,32
16502,32
29326,32
216,32
3957,32
34930,32
17199,32
24250,32
17202,32
30991,32
12604,32
17218,32
33062,32
16617,32
26637,32
31006,32
8687,32
23697,32
31014,32
3498,32
26417,32
26419,32
12547,32
24357,32
27909,32
20204,32
21541,32
8712,32
13038,32
24341,32
13033,32
227,32
29321,32
8389,32
3491,32
22983,32
992,32
21831,32
28453,32
15806,32
10830,32
10276,32
28847,32
34755,32
15670,32
28140,32
2747,32
25067,32
6972,32
34103,32
31311,32
8996,32
13495,32
26204,32
31403,32
10300,32
13615,32
2235,32
18279,32
4726,32
26205,32
20677,32
4722,32
32911,32
10848,32
12094,32
8985,32
28866,32
10290,32
8113,32
760,32
22853,32
9006,32
13537,32
27022,32
18132,32
19904,32
5721,32
5722,32
21384,32
1865,32
4752,32
34366,32
12032,32
33349,32
34770,32
2519,32
3402,32
33890,32
1294,32
9028,32
27057,32
15705,32
32075,32
6950,32
13511,32
22891,32
19931,32
18122,32
13621,32
1308,32
34100,32
13444,32
22754,32
28465,32
28879,32
24850,32
22775,32
31268,32
6999,32
31257,32
6856,32
12127,32
1828,32
27101,32
17984,32
10780,32
18302,32
2813,32
17985,32
17956,32
3490,33
14749,33
5175,33
9080,33
22286,33
14750,33
5558,33
8382,33
33,33
8546,33
506,33
27797,33
2737,33
22835,33
23604,33
8378,33
29832,33
31463,33
26416,33
4132,33
20444,33
27433,33
15485,33
1808,33
25182,33
398,33
11332,33
22288,33
35366,33
23630,33
9765,33
18199,33
35382,33
20320,33
3574,33
6138,33
32422,33
25813,33
28812,33
3026,33
31773,33
19546,33
28811,33
749,33
179,33
14719,33
29905,33
11806,33
16580,33
32803,33
20431,33
16558,33
3496,33
19178,33
1991,33
33983,33
31909,33
19482,33
20743,33
20434,33
25820,33
11300,33
8388,33
33066,33
14733,33
25815,33
29189,33
13027,33
33679,33
14778,33
3782,33
4606,33
13108,33
14450,33
16439,33
29341,33
11094,33
31727,33
9699,33
22848,33
25893,33
29530,33
30850,33
20166,33
10464,33
10121,33
2138,33
28363,33
31365,33
3202,33
32610,33
39,33
12464,33
12466,33
10536,33
24418,33
19035,33
19037,33
26389,33
24411,33
11412,33
26184,33
32301,33
26182,33
6072,33
23475,33
19050,33
21882,33
25867,33
30649,33
9805,33
14191,33
1836,33
19112,33
21009,33
11114,33
10629,33
13078,33
9326,33
27424,33
19900,33
21214,33
11363,33
21126,33
17243,33
21834,33
6939,33
18439,33
14460,33
1525,33
14187,33
17386,33
19085,33
29536,33
9076,33
6084,33
23528,33
21534,33
4599,33
6569,33
20176,33
14183,33
7040,33
19901,33
24388,33
26680,33
15610,33
3854,33
12787,33
33577,33
21036,33
4536,33
10863,33
33819,33
2738,33
33429,33
12686,33
19352,33
2808,33
18359,33
31442,33
16820,33
6363,33
27535,33
1640,33
7580,33
21633,33
11073,33
8504,33
24145,33
30920,33
17103,33
29261,33
22183,33
29260,33
5654,33
6221,33
30779,33
21642,33
22794,33
13599,33
16791,33
26123,33
9092,33
17082,33
33958,33
1315,33
2921,33
2434,33
11076,33
9430,33
5056,33
23946,33
6340,33
9455,33
2922,33
17010,33
25150,33
28544,33
11890,33
23967,33
33037,33
8576,33
33699,33
25655,33
14519,33
28260,33
12739,33
16891,33
33228,33
34381,33
19826,33
729,33
15560,33
2058,33
2444,33
16885,33
20300,33
16861,33
34977,33
10869,33
10,33
1589,33
1023,33
2447,33
6344,33
4503,33
19378,33
6392,33
12651,33
10247,33
9891,33
19433,33
25587,33
15512,33
30723,33
22077,33
28767,33
23763,33
29295,33
11251,33
33014,33
19814,33
31359,33
25594,33
14659,33
20401,33
14669,33
4554,33
34527,33
11263,33
31379,33
29903,33
9371,33
5145,33
720,33
14481,33
33715,33
25057,33
2996,33
21573,33
24282,33
2114,33
1857,33
31864,33
9789,33
12600,33
14422,33
14421,33
14299,33
18230,33
1053,33
33660,33
30862,33
29786,33
26620,33
10073,33
18336,33
25162,33
29881,33
13597,33
34540,33
4271,33
30770,33
15,33
9736,33
15529,33
34254,33
12912,33
18380,33
9053,33
17166,33
4798,33
338,33
10084,33
12941,33
16971,33
23796,33
24205,33
30740,33
13590,33
27935,33
32272,33
5664,33
12801,33
24182,33
21180,33
958,33
34922,33
1081,33
6849,33
12001,33
34819,33
33773,33
19660,33
5787,33
26319,33
20053,33
24594,33
32478,33
28125,33
2961,33
11549,33
31220,33
20669,33
15808,33
23051,33
24751,33
5242,33
3724,33
12284,33
26996,33
16170,33
12287,33
20560,33
27677,33
31626,33
28332,33
11573,33
6898,33
15190,33
2184,33
5783,33
12300,33
34355,33
25422,33
30121,33
25962,33
31636,33
9970,33
2658,33
34015,33
20713,33
34047,33
18079,33
10162,33
4306,33
17809,33
30572,33
7840,33
12348,33
3456,33
18670,33
31331,33
5947,33
27202,33
31651,33
13459,33
1373,33
24574,33
34155,33
7993,33
7847,33
20816,33
5945,33
20935,33
16223,33
29664,33
17644,33
5331,33
15889,33
22439,33
10395,33
15384,33
33378,33
28299,33
18745,33
17784,33
12075,33
16087,33
28752,33
20841,33
32464,33
1382,33
33648,33
5772,33
6888,33
16096,33
24695,33
7199,33
10956,33
8889,33
34126,33
607,33
28935,33
21918,33
31580,33
4029,33
21901,33
21442,33
16074,33
31585,33
33872,33
25349,33
29630,33
32943,33
9194,33
26273,33
845,33
2895,33
30164,33
3729,33
13953,33
28858,33
6893,33
23140,33
1924,33
17728,33
18699,33
23150,33
33278,33
1455,33
8240,33
19954,33
15820,33
3446,33
20043,33
13930,33
20913,33
4895,33
17833,33
33863,33
5408,33
3618,33
26986,33
20583,33
30466,33
9659,33
13491,33
21815,33
26289,33
5372,33
15179,33
11737,33
6745,33
13363,33
8235,33
32659,33
17618,33
2963,33
3772,33
19619,33
28490,33
13160,33
20108,33
14921,33
10211,33
34005,33
32720,33
15265,33
27366,33
6855,33
24464,33
5529,33
27196,33
2881,33
5836,33
4708,33
31971,33
10894,33
14090,33
16324,33
6643,33
24531,33
1953,33
13165,33
29364,33
8790,33
15957,33
12115,33
25210,33
32069,33
32501,33
8936,33
14915,33
11467,33
15759,33
12140,33
4622,33
33399,33
25287,33
17477,33
14122,33
13422,33
9870,33
26725,33
8947,33
30269,33
14881,33
31105,33
7934,33
31103,33
28839,33
34722,33
19008,33
32931,33
15444,33
23363,33
28336,33
688,33
6615,33
28216,33
18626,33
28362,33
16373,33
28120,33
28887,33
14894,33
13419,33
4220,33
18472,33
18987,33
27199,33
15166,33
1360,33
15779,33
26347,33
8806,33
10209,33
27011,33
10324,33
15426,33
29476,33
13893,33
31128,33
8189,33
14976,33
17593,33
32144,33
17887,33
5850,33
13513,33
565,33
20954,33
26951,33
18914,33
564,33
17883,33
34814,33
20080,33
18910,33
20636,33
7338,33
31222,33
18928,33
23287,33
10918,33
32879,33
1492,33
32076,33
11471,33
21308,33
5279,33
17615,33
32149,33
21246,33
3732,33
18320,33
13528,33
22882,33
18648,33
10151,33
17609,33
18106,33
16261,33
18896,33
12019,33
18105,33
4639,33
26339,33
3463,33
18092,33
7324,33
15431,33
11481,33
10538,34
21167,34
20292,34
9637,34
28431,34
10049,34
28375,34
63,34
32375,34
4232,34
35730,34
32082,34
20649,34
35605,34
22108,34
10947,34
28471,34
21622,34
21292,34
11093,34
10312,34
28123,34
32111,34
31986,34
418,34
10063,34
19718,34
20885,34
20344,34
4821,34
21817,34
20726,34
20178,34
9889,34
9802,34
27732,34
32731,34
10625,34
3989,34
27634,34
9539,34
4440,34
10104,34
10001,34
21206,34
4402,34
21023,34
10803,34
22052,34
9816,34
21380,34
2550,34
32701,34
19633,34
20105,34
20174,34
33671,34
35564,34
21828,34
4620,34
32367,34
35568,34
3944,34
20987,34
33624,34
27874,34
10998,34
3995,34
99,34
33672,34
9989,34
4435,34
19800,34
4146,34
20170,34
22040,34
27898,34
21531,34
10281,34
28015,34
4575,34
19643,34
19808,34
20433,34
21396,34
10834,34
22082,34
28235,34
32554,34
21170,34
281,34
21073,34
21938,34
33877,34
20589,34
35692,34
21936,34
35505,34
27943,34
4288,34
10844,34
32339,34
21920,34
28085,34
417,34
20286,34
32232,34
33878,34
12,34
4981,34
19875,34
10976,34
10158,34
20425,34
33582,34
2600,34
21731,34
9960,34
9730,34
10166,34
20238,34
21375,34
9670,34
10831,34
20554,34
150,34
10728,34
19662,34
2769,34
19812,34
4803,34
10169,34
21264,34
3875,34
20565,34
32312,34
14449,34
8778,34
29213,34
15234,34
15795,34
28919,34
14873,34
26651,34
16854,34
35044,34
23059,34
29621,34
12812,34
24955,34
13503,34
12858,34
9136,34
2217,34
12201,34
17832,34
23072,34
17825,34
17309,34
6374,34
29246,34
3709,34
24095,34
32898,34
24030,34
27159,34
8078,34
25478,34
3692,34
9102,34
28764,34
14103,34
23025,34
12151,34
5844,34
28905,34
8539,34
34487,34
12795,34
11791,34
30369,34
26648,34
30013,34
26073,34
1502,34
24983,34
8133,34
15573,34
7155,34
14144,34
34060,34
5429,34
17761,34
18674,34
6490,34
7446,34
7150,34
6498,34
17347,34
16592,34
26868,34
18695,34
31306,34
14206,34
29735,34
5906,34
9186,34
22536,34
29051,34
24317,34
34791,34
6509,34
8051,34
15906,34
26882,34
25114,34
31547,34
8410,34
23086,34
17315,34
24175,34
31521,34
18594,34
14149,34
13887,34
7419,34
6431,34
24912,34
24203,34
15851,34
35269,34
24907,34
14816,34
18622,34
23116,34
34785,34
29306,34
26667,34
31539,34
31542,34
29308,34
17772,34
13031,34
7807,34
18383,34
30987,34
30180,34
9007,34
1461,34
6970,34
757,34
23846,34
29648,34
18163,34
26155,34
34660,34
12087,34
34095,34
7265,34
33508,34
22838,34
30192,34
9032,34
26605,34
31369,34
14015,34
13585,34
17201,34
3386,34
18023,34
18024,34
15148,34
8984,34
2933,34
2238,34
18058,34
6983,34
26623,34
18071,34
12030,34
786,34
8650,34
15120,34
12026,34
22883,34
18093,34
8999,34
1739,34
22878,34
769,34
25092,34
18028,34
767,34
6173,34
22828,34
25062,34
12603,34
31377,34
17039,34
33497,34
22990,34
8937,34
3687,34
5599,34
13922,34
1862,34
11855,34
14960,34
29088,34
5594,34
29503,34
5593,34
25323,34
16982,34
32906,34
16981,34
23017,34
16972,34
18373,34
8566,34
25923,34
32909,34
24014,34
11883,34
7320,34
34093,34
17080,34
22967,34
25952,34
31387,34
14041,34
28801,34
27087,34
34478,34
12682,34
29514,34
27090,34
8108,34
5816,34
6242,34
35156,34
27095,34
26595,34
18265,34
29150,34
22784,34
25445,34
17234,34
27105,34
24335,34
17349,34
3285,34
13239,34
33981,34
5976,34
34342,34
9342,34
30239,34
26323,34
7589,34
19160,34
7649,34
14534,34
28619,34
16045,34
25206,34
1217,34
5983,34
27483,34
35085,34
19240,34
22245,34
31788,34
23311,34
13216,34
16255,34
13211,34
5239,34
1647,34
19056,34
24784,34
29857,34
24767,34
6660,34
23464,34
13032,34
6808,34
25659,34
5216,34
15337,34
30456,34
26255,34
19095,34
30583,34
23307,34
14558,34
5206,34
31146,34
33986,34
16003,34
7963,34
476,34
31131,34
13777,34
13307,34
11167,34
34340,34
27547,34
5057,34
34823,34
3827,34
14485,34
26292,34
14413,34
30499,34
13314,34
33154,34
24707,34
6770,34
11119,34
1619,34
31877,34
1618,34
34336,34
32767,34
25695,34
9297,34
11182,34
16133,34
16197,34
29006,34
6005,34
7645,34
11240,34
6048,34
33095,34
14512,34
12459,34
25236,34
31822,34
32788,34
19304,34
32785,34
11212,34
23362,34
29418,34
26269,34
6040,34
17508,34
8216,34
24623,34
34847,34
7118,34
23778,34
25619,34
31679,34
29885,34
6839,34
18909,34
11570,34
28974,34
17711,34
15972,34
34797,34
18923,34
11483,34
18931,34
24433,34
862,34
29919,34
32836,34
7140,34
22459,34
3067,34
23472,34
24816,34
15967,34
17690,34
7711,34
15532,34
9246,34
1131,34
34149,34
30647,34
2359,34
9232,34
6831,34
14285,34
7509,34
7709,34
24399,34
16432,34
14663,34
35312,34
1984,34
12317,34
23517,34
6539,34
30609,34
1345,34
12270,34
24345,34
24475,34
14615,34
6641,34
6568,34
18752,34
23139,34
11445,34
3222,34
6647,34
34879,34
2382,34
14756,34
30598,34
29544,34
7726,34
29046,34
34395,34
11463,34
13853,34
5943,34
6077,34
17621,34
16345,34
24470,34
18797,34
30219,34
24361,34
15270,34
6555,34
10260,35
10248,35
8772,35
33338,35
34406,35
23396,35
1788,35
26089,35
2134,35
10234,35
17341,35
29107,35
4602,35
35055,35
15422,35
12544,35
29063,35
23615,35
25113,35
32214,35
29532,35
15597,35
15480,35
29031,35
32178,35
8037,35
32185,35
35057,35
20149,35
9717,35
9694,35
35061,35
8753,35
31015,35
32181,35
33459,35
17409,35
29547,35
30283,35
32219,35
34403,35
29099,35
2998,35
944,35
17374,35
21663,35
3125,35
32202,35
13722,35
15443,35
17219,35
3138,35
32994,35
23521,35
6158,35
6156,35
12500,35
7019,35
25138,35
17238,35
26126,35
6141,35
23929,35
30985,35
24449,35
8341,35
24458,35
16358,35
15974,35
16354,35
8323,35
16349,35
4419,35
13397,35
13395,35
9812,35
16333,35
20501,35
20502,35
13174,35
16307,35
1138,35
33799,35
30641,35
29457,35
10478,35
33409,35
34915,35
9798,35
29466,35
6547,35
24831,35
32365,35
34350,35
16471,35
30426,35
16462,35
1897,35
30644,35
1129,35
24398,35
166,35
30440,35
15892,35
26249,35
8302,35
24596,35
21468,35
13354,35
13353,35
10360,35
24708,35
1187,35
29421,35
1189,35
2618,35
10366,35
8232,35
20599,35
13321,35
13324,35
28079,35
21447,35
16060,35
13186,35
4359,35
24572,35
6668,35
16274,35
9817,35
6675,35
9854,35
20527,35
3457,35
8277,35
3451,35
24746,35
30461,35
10351,35
13246,35
6709,35
29436,35
21441,35
13251,35
30543,35
21558,35
33064,35
30693,35
8608,35
30351,35
8600,35
34219,35
17032,35
20737,35
11096,35
33445,35
15732,35
23975,35
12744,35
6288,35
16979,35
8565,35
25015,35
30363,35
30857,35
8118,35
12773,35
6252,35
23891,35
953,35
21369,35
33762,35
10580,35
28158,35
17142,35
17139,35
